source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
114sdoc13,GPO-CDOC-114sdoc13.pdf,514,514,data,True,506,506,SENATOR TAMMY BALDWIN,2016,232,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,515,515,data,True,506,506,SENATOR TAMMY BALDWIN,2016,223,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,516,516,data,True,506,506,SENATOR TAMMY BALDWIN,2016,104,27,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,517,517,banner,True,517,517,SENATOR JOHN BARRASSO,2014,72,30,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,518,518,banner,True,518,518,SENATOR JOHN BARRASSO,2015,164,54,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,519,519,data,True,518,518,SENATOR JOHN BARRASSO,2015,138,41,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,520,520,banner,True,520,520,SENATOR JOHN BARRASSO,2016,150,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,521,521,data,True,520,520,SENATOR JOHN BARRASSO,2016,206,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,522,522,data,True,520,520,SENATOR JOHN BARRASSO,2016,235,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,523,523,data,True,520,520,SENATOR JOHN BARRASSO,2016,223,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,524,524,data,True,520,520,SENATOR JOHN BARRASSO,2016,222,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,525,525,data,True,520,520,SENATOR JOHN BARRASSO,2016,235,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,526,526,data,True,520,520,SENATOR JOHN BARRASSO,2016,212,66,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,527,527,data,True,520,520,SENATOR JOHN BARRASSO,2016,246,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,528,528,data,True,520,520,SENATOR JOHN BARRASSO,2016,104,27,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,529,529,banner,True,529,529,SENATOR MAX BAUCUS,2014,69,29,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,530,530,banner,True,530,530,SENATOR MARK BEGICH,2014,69,29,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,531,531,banner,True,531,531,SENATOR MARK BEGICH,2015,72,30,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,532,532,banner,True,532,532,SENATOR MICHAEL BENNET,2014,69,29,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,533,533,banner,True,533,533,SENATOR MICHAEL BENNET,2015,155,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,534,534,data,True,533,533,SENATOR MICHAEL BENNET,2015,234,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,535,535,data,True,533,533,SENATOR MICHAEL BENNET,2015,240,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,536,536,data,True,533,533,SENATOR MICHAEL BENNET,2015,115,34,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,537,537,banner,True,537,537,SENATOR MICHAEL BENNET,2016,150,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,538,538,data,True,537,537,SENATOR MICHAEL BENNET,2016,220,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,539,539,data,True,537,537,SENATOR MICHAEL BENNET,2016,233,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,540,540,data,True,537,537,SENATOR MICHAEL BENNET,2016,241,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,541,541,data,True,537,537,SENATOR MICHAEL BENNET,2016,240,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,542,542,data,True,537,537,SENATOR MICHAEL BENNET,2016,239,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,543,543,data,True,537,537,SENATOR MICHAEL BENNET,2016,234,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,544,544,data,True,537,537,SENATOR MICHAEL BENNET,2016,143,34,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,545,545,banner,True,545,545,SENATOR RICHARD BLUMENTHAL,2014,72,30,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,546,546,banner,True,546,546,SENATOR RICHARD BLUMENTHAL,2015,158,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,547,547,data,True,546,546,SENATOR RICHARD BLUMENTHAL,2015,220,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,548,548,data,True,546,546,SENATOR RICHARD BLUMENTHAL,2015,188,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,549,549,data,True,546,546,SENATOR RICHARD BLUMENTHAL,2015,304,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,550,550,data,True,546,546,SENATOR RICHARD BLUMENTHAL,2015,93,24,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,551,551,banner,True,551,551,SENATOR RICHARD BLUMENTHAL,2016,150,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,552,552,data,True,551,551,SENATOR RICHARD BLUMENTHAL,2016,205,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,553,553,data,True,551,551,SENATOR RICHARD BLUMENTHAL,2016,237,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,554,554,data,True,551,551,SENATOR RICHARD BLUMENTHAL,2016,232,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,555,555,data,True,551,551,SENATOR RICHARD BLUMENTHAL,2016,237,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,556,556,data,True,551,551,SENATOR RICHARD BLUMENTHAL,2016,216,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,557,557,data,True,551,551,SENATOR RICHARD BLUMENTHAL,2016,210,65,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,558,558,data,True,551,551,SENATOR RICHARD BLUMENTHAL,2016,224,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,559,559,data,True,551,551,SENATOR RICHARD BLUMENTHAL,2016,231,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,560,560,data,True,551,551,SENATOR RICHARD BLUMENTHAL,2016,261,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,561,561,data,True,551,551,SENATOR RICHARD BLUMENTHAL,2016,400,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,562,562,banner,True,562,562,SENATOR ROY BLUNT,2014,115,41,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,563,563,banner,True,563,563,SENATOR ROY BLUNT,2015,164,54,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,564,564,data,True,563,563,SENATOR ROY BLUNT,2015,242,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,565,565,data,True,563,563,SENATOR ROY BLUNT,2015,244,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,566,566,data,True,563,563,SENATOR ROY BLUNT,2015,234,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,567,567,data,True,563,563,SENATOR ROY BLUNT,2015,243,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,568,568,data,True,563,563,SENATOR ROY BLUNT,2015,244,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,569,569,data,True,563,563,SENATOR ROY BLUNT,2015,249,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,570,570,data,True,563,563,SENATOR ROY BLUNT,2015,245,66,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,571,571,banner,True,571,571,SENATOR ROY BLUNT,2016,150,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,572,572,data,True,571,571,SENATOR ROY BLUNT,2016,226,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,573,573,data,True,571,571,SENATOR ROY BLUNT,2016,239,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,574,574,data,True,571,571,SENATOR ROY BLUNT,2016,247,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,575,575,data,True,571,571,SENATOR ROY BLUNT,2016,242,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,576,576,data,True,571,571,SENATOR ROY BLUNT,2016,242,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,577,577,data,True,571,571,SENATOR ROY BLUNT,2016,249,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,578,578,data,True,571,571,SENATOR ROY BLUNT,2016,243,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,579,579,data,True,571,571,SENATOR ROY BLUNT,2016,245,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,580,580,data,True,571,571,SENATOR ROY BLUNT,2016,241,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,581,581,data,True,571,571,SENATOR ROY BLUNT,2016,235,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,582,582,data,True,571,571,SENATOR ROY BLUNT,2016,236,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,583,583,data,True,571,571,SENATOR ROY BLUNT,2016,229,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,584,584,data,True,571,571,SENATOR ROY BLUNT,2016,239,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,585,585,data,True,571,571,SENATOR ROY BLUNT,2016,242,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,586,586,data,True,571,571,SENATOR ROY BLUNT,2016,244,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,587,587,data,True,571,571,SENATOR ROY BLUNT,2016,243,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,588,588,data,True,571,571,SENATOR ROY BLUNT,2016,246,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,589,589,data,True,571,571,SENATOR ROY BLUNT,2016,111,28,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,590,590,banner,True,590,590,SENATOR CORY BOOKER,2014,69,29,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,591,591,banner,True,591,591,SENATOR CORY BOOKER,2015,170,55,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,592,592,data,True,591,591,SENATOR CORY BOOKER,2015,239,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,593,593,data,True,591,591,SENATOR CORY BOOKER,2015,210,59,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,594,594,banner,True,594,594,SENATOR CORY BOOKER,2016,150,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,595,595,data,True,594,594,SENATOR CORY BOOKER,2016,215,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,596,596,data,True,594,594,SENATOR CORY BOOKER,2016,239,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,597,597,data,True,594,594,SENATOR CORY BOOKER,2016,243,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,598,598,data,True,594,594,SENATOR CORY BOOKER,2016,244,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,599,599,data,True,594,594,SENATOR CORY BOOKER,2016,138,40,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,600,600,banner,True,600,600,SENATOR JOHN BOOZMAN,2014,78,31,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,601,601,banner,True,601,601,SENATOR JOHN BOOZMAN,2015,146,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,602,602,data,True,601,601,SENATOR JOHN BOOZMAN,2015,237,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,603,603,data,True,601,601,SENATOR JOHN BOOZMAN,2015,233,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,604,604,data,True,601,601,SENATOR JOHN BOOZMAN,2015,257,55,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,605,605,banner,True,605,605,SENATOR JOHN BOOZMAN,2016,150,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,606,606,data,True,605,605,SENATOR JOHN BOOZMAN,2016,217,66,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,607,607,data,True,605,605,SENATOR JOHN BOOZMAN,2016,237,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,608,608,data,True,605,605,SENATOR JOHN BOOZMAN,2016,231,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,609,609,data,True,605,605,SENATOR JOHN BOOZMAN,2016,227,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,610,610,data,True,605,605,SENATOR JOHN BOOZMAN,2016,225,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,611,611,data,True,605,605,SENATOR JOHN BOOZMAN,2016,228,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,612,612,data,True,605,605,SENATOR JOHN BOOZMAN,2016,241,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,613,613,data,True,605,605,SENATOR JOHN BOOZMAN,2016,243,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,614,614,data,True,605,605,SENATOR JOHN BOOZMAN,2016,243,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,615,615,data,True,605,605,SENATOR JOHN BOOZMAN,2016,236,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,616,616,data,True,605,605,SENATOR JOHN BOOZMAN,2016,243,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,617,617,data,True,605,605,SENATOR JOHN BOOZMAN,2016,232,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,618,618,data,True,605,605,SENATOR JOHN BOOZMAN,2016,269,52,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,619,619,banner,True,619,619,SENATOR BARBARA BOXER,2014,72,30,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,620,620,banner,True,620,620,SENATOR BARBARA BOXER,2015,153,55,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,621,621,data,True,620,620,SENATOR BARBARA BOXER,2015,191,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,622,622,data,True,620,620,SENATOR BARBARA BOXER,2015,215,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,623,623,data,True,620,620,SENATOR BARBARA BOXER,2015,39,17,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,624,624,banner,True,624,624,SENATOR BARBARA BOXER,2016,150,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,625,625,data,True,624,624,SENATOR BARBARA BOXER,2016,191,66,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,626,626,data,True,624,624,SENATOR BARBARA BOXER,2016,206,66,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,627,627,data,True,624,624,SENATOR BARBARA BOXER,2016,201,65,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,628,628,data,True,624,624,SENATOR BARBARA BOXER,2016,209,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,629,629,data,True,624,624,SENATOR BARBARA BOXER,2016,201,66,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,630,630,data,True,624,624,SENATOR BARBARA BOXER,2016,198,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,631,631,data,True,624,624,SENATOR BARBARA BOXER,2016,202,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,632,632,data,True,624,624,SENATOR BARBARA BOXER,2016,241,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,633,633,data,True,624,624,SENATOR BARBARA BOXER,2016,39,17,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,634,634,banner,True,634,634,SENATOR SHERROD BROWN,2014,72,30,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,635,635,banner,True,635,635,SENATOR SHERROD BROWN,2015,162,55,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,636,636,data,True,635,635,SENATOR SHERROD BROWN,2015,237,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,637,637,data,True,635,635,SENATOR SHERROD BROWN,2015,238,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,638,638,data,True,635,635,SENATOR SHERROD BROWN,2015,235,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,639,639,data,True,635,635,SENATOR SHERROD BROWN,2015,228,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,640,640,data,True,635,635,SENATOR SHERROD BROWN,2015,219,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,641,641,data,True,635,635,SENATOR SHERROD BROWN,2015,220,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,642,642,data,True,635,635,SENATOR SHERROD BROWN,2015,230,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,643,643,data,True,635,635,SENATOR SHERROD BROWN,2015,264,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,644,644,data,True,635,635,SENATOR SHERROD BROWN,2015,112,26,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,645,645,banner,True,645,645,SENATOR SHERROD BROWN,2016,150,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,646,646,data,True,645,645,SENATOR SHERROD BROWN,2016,205,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,647,647,data,True,645,645,SENATOR SHERROD BROWN,2016,231,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,648,648,data,True,645,645,SENATOR SHERROD BROWN,2016,229,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,649,649,data,True,645,645,SENATOR SHERROD BROWN,2016,231,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,650,650,data,True,645,645,SENATOR SHERROD BROWN,2016,235,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,651,651,data,True,645,645,SENATOR SHERROD BROWN,2016,247,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,652,652,data,True,645,645,SENATOR SHERROD BROWN,2016,249,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,653,653,data,True,645,645,SENATOR SHERROD BROWN,2016,237,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,654,654,data,True,645,645,SENATOR SHERROD BROWN,2016,229,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,655,655,data,True,645,645,SENATOR SHERROD BROWN,2016,237,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,656,656,data,True,645,645,SENATOR SHERROD BROWN,2016,233,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,657,657,data,True,645,645,SENATOR SHERROD BROWN,2016,229,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,658,658,data,True,645,645,SENATOR SHERROD BROWN,2016,235,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,659,659,data,True,645,645,SENATOR SHERROD BROWN,2016,223,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,660,660,data,True,645,645,SENATOR SHERROD BROWN,2016,236,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,661,661,data,True,645,645,SENATOR SHERROD BROWN,2016,239,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,662,662,data,True,645,645,SENATOR SHERROD BROWN,2016,225,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,663,663,data,True,645,645,SENATOR SHERROD BROWN,2016,229,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,664,664,data,True,645,645,SENATOR SHERROD BROWN,2016,280,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,665,665,data,True,645,645,SENATOR SHERROD BROWN,2016,25,15,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,666,666,banner,True,666,666,SENATOR RICHARD BURR,2014,72,30,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,667,667,banner,True,667,667,SENATOR RICHARD BURR,2015,147,53,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,668,668,data,True,667,667,SENATOR RICHARD BURR,2015,180,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,669,669,data,True,667,667,SENATOR RICHARD BURR,2015,195,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,670,670,data,True,667,667,SENATOR RICHARD BURR,2015,82,33,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,671,671,banner,True,671,671,SENATOR RICHARD BURR,2016,151,57,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,672,672,data,True,671,671,SENATOR RICHARD BURR,2016,190,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,673,673,data,True,671,671,SENATOR RICHARD BURR,2016,177,64,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,674,674,data,True,671,671,SENATOR RICHARD BURR,2016,198,66,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,675,675,data,True,671,671,SENATOR RICHARD BURR,2016,197,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,676,676,data,True,671,671,SENATOR RICHARD BURR,2016,175,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,677,677,data,True,671,671,SENATOR RICHARD BURR,2016,163,65,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,678,678,data,True,671,671,SENATOR RICHARD BURR,2016,117,36,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,679,679,banner,True,679,679,SENATOR MARIA CANTWELL,2014,72,30,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,680,680,banner,True,680,680,SENATOR MARIA CANTWELL,2015,159,54,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,681,681,data,True,680,680,SENATOR MARIA CANTWELL,2015,235,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,682,682,data,True,680,680,SENATOR MARIA CANTWELL,2015,279,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,683,683,data,True,680,680,SENATOR MARIA CANTWELL,2015,23,14,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,684,684,banner,True,684,684,SENATOR MARIA CANTWELL,2016,150,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,685,685,data,True,684,684,SENATOR MARIA CANTWELL,2016,220,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,686,686,data,True,684,684,SENATOR MARIA CANTWELL,2016,233,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,687,687,data,True,684,684,SENATOR MARIA CANTWELL,2016,239,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,688,688,data,True,684,684,SENATOR MARIA CANTWELL,2016,235,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,689,689,data,True,684,684,SENATOR MARIA CANTWELL,2016,237,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,690,690,data,True,684,684,SENATOR MARIA CANTWELL,2016,235,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,691,691,data,True,684,684,SENATOR MARIA CANTWELL,2016,231,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,692,692,data,True,684,684,SENATOR MARIA CANTWELL,2016,235,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,693,693,data,True,684,684,SENATOR MARIA CANTWELL,2016,235,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,694,694,data,True,684,684,SENATOR MARIA CANTWELL,2016,235,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,695,695,data,True,684,684,SENATOR MARIA CANTWELL,2016,221,61,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,696,696,banner,True,696,696,SENATOR SHELLEY MOORE CAPITO,2015,152,54,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,697,697,data,True,696,696,SENATOR SHELLEY MOORE CAPITO,2015,244,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,698,698,data,True,696,696,SENATOR SHELLEY MOORE CAPITO,2015,225,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,699,699,data,True,696,696,SENATOR SHELLEY MOORE CAPITO,2015,107,34,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,700,700,banner,True,700,700,SENATOR SHELLEY MOORE CAPITO,2016,150,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,701,701,data,True,700,700,SENATOR SHELLEY MOORE CAPITO,2016,217,67,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,702,702,data,True,700,700,SENATOR SHELLEY MOORE CAPITO,2016,217,65,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,703,703,data,True,700,700,SENATOR SHELLEY MOORE CAPITO,2016,221,65,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,704,704,data,True,700,700,SENATOR SHELLEY MOORE CAPITO,2016,222,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,705,705,data,True,700,700,SENATOR SHELLEY MOORE CAPITO,2016,235,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,706,706,data,True,700,700,SENATOR SHELLEY MOORE CAPITO,2016,205,65,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,707,707,data,True,700,700,SENATOR SHELLEY MOORE CAPITO,2016,206,47,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,708,708,banner,True,708,708,SENATOR BENJAMIN L CARDIN,2014,72,30,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,709,709,banner,True,709,709,SENATOR BENJAMIN L CARDIN,2015,156,55,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,710,710,data,True,709,709,SENATOR BENJAMIN L CARDIN,2015,79,22,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,711,711,banner,True,711,711,SENATOR BENJAMIN L CARDIN,2016,150,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,712,712,data,True,711,711,SENATOR BENJAMIN L CARDIN,2016,200,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,713,713,data,True,711,711,SENATOR BENJAMIN L CARDIN,2016,205,63,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,714,714,data,True,711,711,SENATOR BENJAMIN L CARDIN,2016,182,48,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,715,715,banner,True,715,715,SENATOR THOMAS R. CARPER,2014,69,29,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,716,716,banner,True,716,716,SENATOR THOMAS R. CARPER,2015,158,55,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,717,717,data,True,716,716,SENATOR THOMAS R. CARPER,2015,227,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,718,718,data,True,716,716,SENATOR THOMAS R. CARPER,2015,120,35,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,719,719,banner,True,719,719,SENATOR THOMAS R. CARPER,2016,150,56,block_start
114sdoc13,GPO-CDOC-114sdoc13.pdf,720,720,data,True,719,719,SENATOR THOMAS R. CARPER,2016,224,68,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,721,721,data,True,719,719,SENATOR THOMAS R. CARPER,2016,235,69,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,722,722,data,True,719,719,SENATOR THOMAS R. CARPER,2016,246,70,block_data
114sdoc13,GPO-CDOC-114sdoc13.pdf,723,723,data,True,719,719,SENATOR THOMAS R. CARPER,2016,239,68,block_data
