severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,429,SENATOR LISA MURKOWSKI,2025,BANNER ORGANIZATION TOTALS,77647.86,status=warn; banner=77647.86; parsed_body=57736.2. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|429|SENATOR LISA MURKOWSKI|2025|BANNER ORGANIZATION TOTALS|77647.86
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,434,INTERN COMPENSATION - MURKOWSKI,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|434|INTERN COMPENSATION - MURKOWSKI|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,435,SENATOR LISA MURKOWSKI,2026,BANNER NET PAYROLL,1731790.21,status=fail; banner=1731790.21; parsed_body=1878539.86. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|435|SENATOR LISA MURKOWSKI|2026|BANNER NET PAYROLL|1731790.21
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,435,SENATOR LISA MURKOWSKI,2026,BANNER ORGANIZATION TOTALS,1856015.44,status=warn; banner=1856015.44; parsed_body=1924186.48. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|435|SENATOR LISA MURKOWSKI|2026|BANNER ORGANIZATION TOTALS|1856015.44
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,442,SENATOR CHRIS MURPHY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|442|SENATOR CHRIS MURPHY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,443,INTERN COMPENSATION - MURPHY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|443|INTERN COMPENSATION - MURPHY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,444,SENATOR CHRIS MURPHY,2025,BANNER ORGANIZATION TOTALS,48617.06,status=warn; banner=48617.06; parsed_body=19106.18. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|444|SENATOR CHRIS MURPHY|2025|BANNER ORGANIZATION TOTALS|48617.06
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,448,INTERN COMPENSATION - MURPHY,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|448|INTERN COMPENSATION - MURPHY|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,449,SENATOR CHRIS MURPHY,2026,BANNER ORGANIZATION TOTALS,1950657.46,status=warn; banner=1950657.46; parsed_body=1910547.64. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|449|SENATOR CHRIS MURPHY|2026|BANNER ORGANIZATION TOTALS|1950657.46
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,461,MEMBER PROTECTION - MURPHY,2026,BANNER ORGANIZATION TOTALS,5315.54,status=fail; banner=5315.54; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|461|MEMBER PROTECTION - MURPHY|2026|BANNER ORGANIZATION TOTALS|5315.54
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,462,SENATOR PATTY MURRAY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|462|SENATOR PATTY MURRAY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,462,SENATOR PATTY MURRAY,2024,BANNER ORGANIZATION TOTALS,27.82,status=warn; banner=27.82; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|462|SENATOR PATTY MURRAY|2024|BANNER ORGANIZATION TOTALS|27.82
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,463,INTERN COMPENSATION - MURRAY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|463|INTERN COMPENSATION - MURRAY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,464,SENATOR PATTY MURRAY,2025,BANNER NET PAYROLL,864.11,status=fail; banner=864.11; parsed_body=824.45. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|464|SENATOR PATTY MURRAY|2025|BANNER NET PAYROLL|864.11
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,464,SENATOR PATTY MURRAY,2025,BANNER ORGANIZATION TOTALS,109041.54,status=warn; banner=109041.54; parsed_body=34288.58. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|464|SENATOR PATTY MURRAY|2025|BANNER ORGANIZATION TOTALS|109041.54
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,468,INTERN COMPENSATION - MURRAY,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|468|INTERN COMPENSATION - MURRAY|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,469,SENATOR PATTY MURRAY,2026,BANNER NET PAYROLL,1978949.04,status=fail; banner=1978949.04; parsed_body=1978988.7. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|469|SENATOR PATTY MURRAY|2026|BANNER NET PAYROLL|1978949.04
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,469,SENATOR PATTY MURRAY,2026,BANNER ORGANIZATION TOTALS,2099111.25,status=warn; banner=2099111.25; parsed_body=2028512.8. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|469|SENATOR PATTY MURRAY|2026|BANNER ORGANIZATION TOTALS|2099111.25
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,476,MEMBER PROTECTION - MURRAY,2026,BANNER ORGANIZATION TOTALS,1458.4,status=fail; banner=1458.4; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|476|MEMBER PROTECTION - MURRAY|2026|BANNER ORGANIZATION TOTALS|1458.4
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,477,SENATOR JON OSSOFF,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|477|SENATOR JON OSSOFF|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,478,INTERN COMPENSATION - OSSOFF,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|478|INTERN COMPENSATION - OSSOFF|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,479,SENATOR JON OSSOFF,2025,BANNER NET PAYROLL,4702.65,status=fail; banner=4702.65; parsed_body=292.06. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|479|SENATOR JON OSSOFF|2025|BANNER NET PAYROLL|4702.65
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,479,SENATOR JON OSSOFF,2025,BANNER ORGANIZATION TOTALS,47398.3,status=warn; banner=47398.3; parsed_body=18077.96. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|479|SENATOR JON OSSOFF|2025|BANNER ORGANIZATION TOTALS|47398.3
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,483,INTERN COMPENSATION - OSSOFF,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|483|INTERN COMPENSATION - OSSOFF|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,484,SENATOR JON OSSOFF,2026,BANNER NET PAYROLL,2176380.27,status=fail; banner=2176380.27; parsed_body=2180702.16. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|484|SENATOR JON OSSOFF|2026|BANNER NET PAYROLL|2176380.27
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,484,SENATOR JON OSSOFF,2026,BANNER ORGANIZATION TOTALS,2255602.66,status=warn; banner=2255602.66; parsed_body=2214666.84. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|484|SENATOR JON OSSOFF|2026|BANNER ORGANIZATION TOTALS|2255602.66
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,494,INTERN COMPENSATION - OSSOFF,2026,BANNER NET PAYROLL,39751.65,status=fail; banner=39751.65; parsed_body=39840.35. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|494|INTERN COMPENSATION - OSSOFF|2026|BANNER NET PAYROLL|39751.65
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,494,INTERN COMPENSATION - OSSOFF,2026,BANNER ORGANIZATION TOTALS,39751.65,status=warn; banner=39751.65; parsed_body=39840.35. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|494|INTERN COMPENSATION - OSSOFF|2026|BANNER ORGANIZATION TOTALS|39751.65
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,496,SENATOR ALEX PADILLA,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|496|SENATOR ALEX PADILLA|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,497,INTERN COMPENSATION - PADILLA,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|497|INTERN COMPENSATION - PADILLA|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,498,SENATOR ALEX PADILLA,2025,BANNER NET PAYROLL,1817.97,status=fail; banner=1817.97; parsed_body=1656.85. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|498|SENATOR ALEX PADILLA|2025|BANNER NET PAYROLL|1817.97
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,498,SENATOR ALEX PADILLA,2025,BANNER ORGANIZATION TOTALS,166640.02,status=warn; banner=166640.02; parsed_body=86367.85. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|498|SENATOR ALEX PADILLA|2025|BANNER ORGANIZATION TOTALS|166640.02
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,501,INTERN COMPENSATION - PADILLA,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|501|INTERN COMPENSATION - PADILLA|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,502,SENATOR ALEX PADILLA,2026,BANNER NET PAYROLL,2832009.06,status=fail; banner=2832009.06; parsed_body=2832170.18. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|502|SENATOR ALEX PADILLA|2026|BANNER NET PAYROLL|2832009.06
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,502,SENATOR ALEX PADILLA,2026,BANNER ORGANIZATION TOTALS,2892978.34,status=warn; banner=2892978.34; parsed_body=2865584.93. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|502|SENATOR ALEX PADILLA|2026|BANNER ORGANIZATION TOTALS|2892978.34
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,511,MEMBER PROTECTION - PADILLA,2026,BANNER ORGANIZATION TOTALS,25002.0,status=fail; banner=25002.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|511|MEMBER PROTECTION - PADILLA|2026|BANNER ORGANIZATION TOTALS|25002.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,512,SENATOR RAND PAUL,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|512|SENATOR RAND PAUL|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,513,INTERN COMPENSATION - PAUL,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|513|INTERN COMPENSATION - PAUL|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,514,SENATOR RAND PAUL,2025,BANNER ORGANIZATION TOTALS,129898.93,status=warn; banner=129898.93; parsed_body=49596.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|514|SENATOR RAND PAUL|2025|BANNER ORGANIZATION TOTALS|129898.93
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,521,INTERN COMPENSATION - PAUL,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|521|INTERN COMPENSATION - PAUL|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,522,SENATOR RAND PAUL,2026,BANNER NET PAYROLL,1297170.37,status=fail; banner=1297170.37; parsed_body=1297163.43. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|522|SENATOR RAND PAUL|2026|BANNER NET PAYROLL|1297170.37
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,522,SENATOR RAND PAUL,2026,BANNER ORGANIZATION TOTALS,1405975.17,status=warn; banner=1405975.17; parsed_body=1369859.63. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|522|SENATOR RAND PAUL|2026|BANNER ORGANIZATION TOTALS|1405975.17
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,537,MEMBER PROTECTION - PAUL,2026,BANNER ORGANIZATION TOTALS,36891.43,status=fail; banner=36891.43; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|537|MEMBER PROTECTION - PAUL|2026|BANNER ORGANIZATION TOTALS|36891.43
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,538,SENATOR GARY PETERS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|538|SENATOR GARY PETERS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,539,INTERN COMPENSATION - PETERS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|539|INTERN COMPENSATION - PETERS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,540,SENATOR GARY PETERS,2025,BANNER ORGANIZATION TOTALS,162822.64,status=warn; banner=162822.64; parsed_body=100237.98. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|540|SENATOR GARY PETERS|2025|BANNER ORGANIZATION TOTALS|162822.64
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,550,INTERN COMPENSATION - PETERS,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|550|INTERN COMPENSATION - PETERS|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,551,SENATOR GARY PETERS,2026,BANNER ORGANIZATION TOTALS,2301730.95,status=warn; banner=2301730.95; parsed_body=2279316.78. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|551|SENATOR GARY PETERS|2026|BANNER ORGANIZATION TOTALS|2301730.95
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,561,MEMBER PROTECTION - PETERS,2026,BANNER ORGANIZATION TOTALS,2312.8,status=fail; banner=2312.8; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|561|MEMBER PROTECTION - PETERS|2026|BANNER ORGANIZATION TOTALS|2312.8
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,562,SENATOR JOHN F. REED,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|562|SENATOR JOHN F. REED|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,563,INTERN COMPENSATION - REED,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|563|INTERN COMPENSATION - REED|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,564,SENATOR JOHN F. REED,2025,BANNER NET PAYROLL,765.86,status=fail; banner=765.86; parsed_body=249.85. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|564|SENATOR JOHN F. REED|2025|BANNER NET PAYROLL|765.86
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,564,SENATOR JOHN F. REED,2025,BANNER ORGANIZATION TOTALS,33542.95,status=warn; banner=33542.95; parsed_body=17007.35. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|564|SENATOR JOHN F. REED|2025|BANNER ORGANIZATION TOTALS|33542.95
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,566,INTERN COMPENSATION - REED,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|566|INTERN COMPENSATION - REED|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,567,SENATOR JOHN F. REED,2026,BANNER NET PAYROLL,1720995.87,status=fail; banner=1720995.87; parsed_body=1721511.88. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|567|SENATOR JOHN F. REED|2026|BANNER NET PAYROLL|1720995.87
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,567,SENATOR JOHN F. REED,2026,BANNER ORGANIZATION TOTALS,1761092.63,status=warn; banner=1761092.63; parsed_body=1744753.11. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|567|SENATOR JOHN F. REED|2026|BANNER ORGANIZATION TOTALS|1761092.63
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,573,SENATOR JOHN PETER RICKETTS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|573|SENATOR JOHN PETER RICKETTS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,574,INTERN COMPENSATION - RICKETTS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|574|INTERN COMPENSATION - RICKETTS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,575,SENATOR JOHN PETER RICKETTS,2025,BANNER ORGANIZATION TOTALS,41294.58,status=warn; banner=41294.58; parsed_body=18352.52. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|575|SENATOR JOHN PETER RICKETTS|2025|BANNER ORGANIZATION TOTALS|41294.58
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,578,INTERN COMPENSATION - RICKETTS,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|578|INTERN COMPENSATION - RICKETTS|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,579,SENATOR JOHN PETER RICKETTS,2026,BANNER ORGANIZATION TOTALS,1537961.76,status=warn; banner=1537961.76; parsed_body=1508622.33. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|579|SENATOR JOHN PETER RICKETTS|2026|BANNER ORGANIZATION TOTALS|1537961.76
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,587,MEMBER PROTECTION - RICKETTS,2026,BANNER ORGANIZATION TOTALS,20609.96,status=fail; banner=20609.96; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|587|MEMBER PROTECTION - RICKETTS|2026|BANNER ORGANIZATION TOTALS|20609.96
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,588,SENATOR JAMES E. RISCH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|588|SENATOR JAMES E. RISCH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,588,SENATOR JAMES E. RISCH,2024,BANNER ORGANIZATION TOTALS,5.47,status=warn; banner=5.47; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|588|SENATOR JAMES E. RISCH|2024|BANNER ORGANIZATION TOTALS|5.47
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,589,INTERN COMPENSATION - RISCH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|589|INTERN COMPENSATION - RISCH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,590,SENATOR JAMES E. RISCH,2025,BANNER ORGANIZATION TOTALS,96119.92,status=warn; banner=96119.92; parsed_body=40840.66. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|590|SENATOR JAMES E. RISCH|2025|BANNER ORGANIZATION TOTALS|96119.92
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,593,INTERN COMPENSATION - RISCH,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|593|INTERN COMPENSATION - RISCH|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,594,SENATOR JAMES E. RISCH,2026,BANNER ORGANIZATION TOTALS,2072165.76,status=warn; banner=2072165.76; parsed_body=1938824.91. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|594|SENATOR JAMES E. RISCH|2026|BANNER ORGANIZATION TOTALS|2072165.76
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,604,SENATOR MITT ROMNEY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|604|SENATOR MITT ROMNEY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,605,INTERN COMPENSATION - ROMNEY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|605|INTERN COMPENSATION - ROMNEY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,606,SENATOR MITT ROMNEY,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|606|SENATOR MITT ROMNEY|2025|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,607,INTERN COMPENSATION - ROMNEY,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|607|INTERN COMPENSATION - ROMNEY|2025|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-2.pdf,608,SENATOR JACKY ROSEN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|608|SENATOR JACKY ROSEN|2024|BANNER NET PAYROLL|0.0
