office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1953,OTHER CONTRACTUAL SERVICES,1955,16163.65,16163.65,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1953,PERSONNEL COMP. FULL-TIME PERMANENT,1955,2448367.76,0.0,component,payroll_component,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1953,PERSONNEL BENEFITS,1955,12414.7,0.0,component,payroll_component,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1953,NET PAYROLL EXPENSES,1956,2460782.46,2460782.46,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1953,BANNER NET PAYROLL,1953,2460782.46,2460782.46,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1953,BANNER ORGANIZATION TOTALS,1953,2507939.78,2483187.21,warn,banner,,,banner_only_categories
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1957,BANNER NET PAYROLL,1957,0.0,0.0,banner_missing,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1957,BANNER ORGANIZATION TOTALS,1957,0.0,0.0,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1958,BANNER NET PAYROLL,1958,0.0,0.0,banner_missing,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1958,BANNER ORGANIZATION TOTALS,1958,0.0,0.0,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1959,TRAVEL AND TRANSPORTATION OF PERSONS,1959,220.19,220.19,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1959,BANNER NET PAYROLL,1959,0.0,0.0,banner_missing,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1959,BANNER ORGANIZATION TOTALS,1959,220.19,220.19,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1960,TRAVEL AND TRANSPORTATION OF PERSONS,1960,3832.76,3832.76,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1960,OTHER CONTRACTUAL SERVICES,1960,210.0,210.0,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1960,PERSONNEL BENEFITS,1960,815.7,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1960,NET PAYROLL EXPENSES,1960,815.7,815.7,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1960,BANNER NET PAYROLL,1960,815.7,815.7,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1960,BANNER ORGANIZATION TOTALS,1960,18017.55,4858.46,warn,banner,,,banner_only_categories
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1961,TRAVEL AND TRANSPORTATION OF PERSONS,1963,11011.19,11011.19,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1961,OTHER CONTRACTUAL SERVICES,1964,10639.3,10639.3,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1961,PERSONNEL COMP. FULL-TIME PERMANENT,1964,2256953.7,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1961,PERSONNEL BENEFITS,1964,3939.65,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1961,NET PAYROLL EXPENSES,1964,2260893.35,2260893.35,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1961,BANNER NET PAYROLL,1961,2260893.35,2260893.35,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1961,BANNER ORGANIZATION TOTALS,1961,2344019.88,2282543.84,warn,banner,,,banner_only_categories
ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1965,BANNER NET PAYROLL,1965,0.0,0.0,banner_missing,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1965,BANNER ORGANIZATION TOTALS,1965,0.0,0.0,ok,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2012 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1966,BANNER NET PAYROLL,1966,0.0,0.0,banner_missing,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2012 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1966,BANNER ORGANIZATION TOTALS,1966,0.0,0.0,ok,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1967,OTHER CONTRACTUAL SERVICES,1967,861.8,861.8,ok,segment,,,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1967,ACQUISITION OF ASSETS,1968,1584.0,1584.0,ok,segment,,,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1967,PERSONNEL COMP. FULL-TIME PERMANENT,1968,751751.99,0.0,component,payroll_component,,,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1967,PERSONNEL BENEFITS,1968,222929.36,0.0,component,payroll_component,,,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1967,NET PAYROLL EXPENSES,1968,974681.35,889951.87,fail,segment,inconclusive,0.0,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1967,BANNER NET PAYROLL,1967,974681.35,974681.35,ok,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1967,BANNER ORGANIZATION TOTALS,1967,995668.92,892397.67,fail,banner,,,
FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1969,OTHER CONTRACTUAL SERVICES,1969,254.44,254.44,ok,segment,,,
FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1969,BANNER NET PAYROLL,1969,0.0,0.0,banner_missing,banner,,,
FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1969,BANNER ORGANIZATION TOTALS,1969,254.44,254.44,ok,banner,,,
FINANCE FINANCE - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1970,TRAVEL AND TRANSPORTATION OF PERSONS,1970,1296.84,1296.84,ok,segment,,,
FINANCE FINANCE - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1970,BANNER NET PAYROLL,1970,0.0,0.0,banner_missing,banner,,,
FINANCE FINANCE - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1970,BANNER ORGANIZATION TOTALS,1970,1296.84,1296.84,ok,banner,,,
FINANCE FINANCE - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1971,TRAVEL AND TRANSPORTATION OF PERSONS,1971,1503.05,1503.05,ok,segment,,,
FINANCE FINANCE - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1971,ACQUISITION OF ASSETS,1971,11998.35,11998.35,ok,segment,,,
FINANCE FINANCE - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1971,PERSONNEL BENEFITS,1971,510.0,0.0,component,payroll_component,,,
FINANCE FINANCE - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1971,NET PAYROLL EXPENSES,1971,510.0,510.0,ok,segment,,,
FINANCE FINANCE - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1971,BANNER NET PAYROLL,1971,510.0,510.0,ok,banner,,,
FINANCE FINANCE - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1971,BANNER ORGANIZATION TOTALS,1971,14011.4,14011.4,ok,banner,,,
FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1972,TRAVEL AND TRANSPORTATION OF PERSONS,1973,3029.47,3029.47,ok,segment,,,
FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1972,OTHER CONTRACTUAL SERVICES,1973,328.02,328.02,ok,segment,,,
FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1972,PERSONNEL BENEFITS,1973,385.0,0.0,component,payroll_component,,,
FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1972,NET PAYROLL EXPENSES,1973,385.0,385.0,ok,segment,,,
FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1972,BANNER NET PAYROLL,1972,385.0,385.0,ok,banner,,,
FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1972,BANNER ORGANIZATION TOTALS,1972,4038.05,3742.49,warn,banner,,,banner_only_categories
FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1974,TRAVEL AND TRANSPORTATION OF PERSONS,1978,32177.56,32177.56,ok,segment,,,
FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1974,OTHER CONTRACTUAL SERVICES,1979,14663.0,14663.0,ok,segment,,,
FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1974,ACQUISITION OF ASSETS,1979,575.89,575.89,ok,segment,,,
FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1974,OTHER PERSONNEL COMPENSATION,1979,4017.11,0.0,component,payroll_component,,,
FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1974,PERSONNEL COMP. FULL-TIME PERMANENT,1979,3409802.73,0.0,component,payroll_component,,,
FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1974,PERSONNEL BENEFITS,1979,13913.5,0.0,component,payroll_component,,,
FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1974,NET PAYROLL EXPENSES,1979,3427733.34,3427733.34,ok,segment,,,
FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1974,BANNER NET PAYROLL,1974,3427733.34,3427733.34,ok,banner,,,
FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1974,BANNER ORGANIZATION TOTALS,1974,3562118.97,3475149.79,warn,banner,,,banner_only_categories
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1980,BANNER NET PAYROLL,1980,0.0,0.0,banner_missing,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1980,BANNER ORGANIZATION TOTALS,1980,0.0,0.0,ok,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1981,BANNER NET PAYROLL,1981,0.0,0.0,banner_missing,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1981,BANNER ORGANIZATION TOTALS,1981,0.0,0.0,ok,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1982,TRAVEL AND TRANSPORTATION OF PERSONS,1982,235.12,235.12,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1982,BANNER NET PAYROLL,1982,0.0,0.0,banner_missing,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1982,BANNER ORGANIZATION TOTALS,1982,235.12,235.12,ok,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1983,TRAVEL AND TRANSPORTATION OF PERSONS,1983,1318.8,1318.8,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1983,OTHER CONTRACTUAL SERVICES,1984,3757.5,3757.5,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1983,ACQUISITION OF ASSETS,1984,5988.15,5988.15,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1983,PERSONNEL BENEFITS,1984,1381.2,0.0,component,payroll_component,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1983,NET PAYROLL EXPENSES,1984,1381.2,1381.2,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1983,BANNER NET PAYROLL,1983,1381.2,1381.2,ok,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1983,BANNER ORGANIZATION TOTALS,1983,14710.98,12445.65,warn,banner,,,banner_only_categories
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1985,TRAVEL AND TRANSPORTATION OF PERSONS,1989,11194.9,11194.9,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1985,OTHER CONTRACTUAL SERVICES,1990,59615.2,59615.2,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1985,PERSONNEL COMP. FULL-TIME PERMANENT,1990,2439870.84,0.0,component,payroll_component,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1985,PERSONNEL BENEFITS,1990,9303.6,0.0,component,payroll_component,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1985,NET PAYROLL EXPENSES,1990,2449174.44,2449174.44,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1985,BANNER NET PAYROLL,1985,2449174.44,2449174.44,ok,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1985,BANNER ORGANIZATION TOTALS,1985,2553019.49,2519984.54,warn,banner,,,banner_only_categories
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1991,BANNER NET PAYROLL,1991,0.0,0.0,banner_missing,banner,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1991,BANNER ORGANIZATION TOTALS,1991,0.0,0.0,ok,banner,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1992,PERSONNEL COMP. FULL-TIME PERMANENT,1992,-2833.33,0.0,component,payroll_component,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1992,NET PAYROLL EXPENSES,1992,-2833.33,0.0,zero_records,segment,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1992,BANNER NET PAYROLL,1992,2833.33,2833.33,ok,banner,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1992,BANNER ORGANIZATION TOTALS,1992,2833.33,0.0,warn,banner,,,captured_bvb_mismatch
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1993,TRAVEL AND TRANSPORTATION OF PERSONS,1993,653.0,653.0,ok,segment,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1993,BANNER NET PAYROLL,1993,0.0,0.0,banner_missing,banner,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1993,BANNER ORGANIZATION TOTALS,1993,2468.2,653.0,warn,banner,,,banner_only_categories
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1994,TRAVEL AND TRANSPORTATION OF PERSONS,1994,2653.89,2653.89,ok,segment,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1994,OTHER CONTRACTUAL SERVICES,1994,290.0,290.0,ok,segment,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1994,ACQUISITION OF ASSETS,1994,1350.5,1350.5,ok,segment,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1994,PERSONNEL BENEFITS,1995,43.0,0.0,component,payroll_component,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1994,NET PAYROLL EXPENSES,1995,43.0,43.0,ok,segment,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1994,BANNER NET PAYROLL,1994,43.0,43.0,ok,banner,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1994,BANNER ORGANIZATION TOTALS,1994,4720.96,4337.39,warn,banner,,,banner_only_categories
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1996,TRAVEL AND TRANSPORTATION OF PERSONS,2000,17304.64,17304.64,ok,segment,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1996,OTHER CONTRACTUAL SERVICES,2001,33047.04,33047.04,ok,segment,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1996,OTHER PERSONNEL COMPENSATION,2001,826.98,0.0,component,payroll_component,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1996,PERSONNEL COMP. FULL-TIME PERMANENT,2001,3934893.21,0.0,component,payroll_component,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1996,PERSONNEL BENEFITS,2001,10885.7,0.0,component,payroll_component,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1996,NET PAYROLL EXPENSES,2001,3946605.89,3946605.89,ok,segment,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1996,BANNER NET PAYROLL,1996,3946605.89,3946605.89,ok,banner,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1996,BANNER ORGANIZATION TOTALS,1996,4050710.55,3996957.57,warn,banner,,,banner_only_categories
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2002,BANNER NET PAYROLL,2002,0.0,0.0,banner_missing,banner,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2002,BANNER ORGANIZATION TOTALS,2002,0.0,0.0,ok,banner,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2003,BANNER NET PAYROLL,2003,0.0,0.0,banner_missing,banner,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2003,BANNER ORGANIZATION TOTALS,2003,0.0,0.0,ok,banner,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2004,OTHER CONTRACTUAL SERVICES,2004,440.0,440.0,ok,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2004,OTHER PERSONNEL COMPENSATION,2004,7014.21,0.0,component,payroll_component,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2004,NET PAYROLL EXPENSES,2004,7014.21,0.0,zero_records,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2004,BANNER NET PAYROLL,2004,7014.21,7014.21,ok,banner,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2004,BANNER ORGANIZATION TOTALS,2004,7454.21,440.0,warn,banner,,,captured_bvb_mismatch
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2005,TRAVEL AND TRANSPORTATION OF PERSONS,2005,3402.03,3402.03,ok,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2005,OTHER CONTRACTUAL SERVICES,2005,13120.99,13120.99,ok,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2005,PERSONNEL BENEFITS,2005,100.0,0.0,component,payroll_component,,,
