office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
JOINT ECONOMIC COMMITTEE,2011,JOINT ECONOMIC COMMITTEE,1923,OTHER CONTRACTUAL SERVICES,1923,832.8,832.8,ok,segment,,,
JOINT ECONOMIC COMMITTEE,2011,JOINT ECONOMIC COMMITTEE,1923,ACQUISITION OF ASSETS,1923,1054.98,1054.98,ok,segment,,,
JOINT ECONOMIC COMMITTEE,2011,JOINT ECONOMIC COMMITTEE,1923,PERSONNEL BENEFITS,1923,1975.5,0.0,component,payroll_component,,,
JOINT ECONOMIC COMMITTEE,2011,JOINT ECONOMIC COMMITTEE,1923,NET PAYROLL EXPENSES,1923,1975.5,1975.5,ok,segment,,,
JOINT ECONOMIC COMMITTEE,2011,JOINT ECONOMIC COMMITTEE,1923,BANNER NET PAYROLL,1923,1975.5,1975.5,ok,banner,,,
JOINT ECONOMIC COMMITTEE,2011,JOINT ECONOMIC COMMITTEE,1923,BANNER ORGANIZATION TOTALS,1923,177174.92,3863.28,warn,banner,,,banner_only_categories
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1924,TRAVEL AND TRANSPORTATION OF PERSONS,1925,11.0,1757951.36,fail,segment,source_mismatch,1757951.36,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1924,OTHER CONTRACTUAL SERVICES,1925,2991.0,2991.0,ok,segment,,,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1924,OTHER PERSONNEL COMPENSATION,1925,594.78,0.0,component,payroll_component,,,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1924,PERSONNEL COMP. FULL-TIME PERMANENT,1925,1757345.58,0.0,component,payroll_component,,,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1924,PERSONNEL BENEFITS,1925,8750.5,0.0,component,payroll_component,,,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1924,NET PAYROLL EXPENSES,1925,1766690.86,8750.5,fail,segment,inconclusive,0.0,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1924,BANNER NET PAYROLL,1924,1766690.86,1766690.86,ok,banner,,,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1924,BANNER ORGANIZATION TOTALS,1924,1809611.53,1769692.86,warn,banner,,,banner_only_categories
RESERVE FOR CONTINGENCIES,,SETTLEMENTS AND AWARDS RESERVE,1926,BANNER NET PAYROLL,1926,,0.0,not_applicable,banner,,,
RESERVE FOR CONTINGENCIES,,SETTLEMENTS AND AWARDS RESERVE,1926,BANNER ORGANIZATION TOTALS,1926,0.0,0.0,ok,banner,,,
LEGISLATIVE COUNSEL,2010,LEGISLATIVE COUNSEL,1927,BANNER NET PAYROLL,1927,0.0,0.0,banner_missing,banner,,,
LEGISLATIVE COUNSEL,2010,LEGISLATIVE COUNSEL,1927,BANNER ORGANIZATION TOTALS,1927,0.0,0.0,ok,banner,,,
LEGISLATIVE COUNSEL,2011,LEGISLATIVE COUNSEL,1928,OTHER CONTRACTUAL SERVICES,1928,425.0,425.0,ok,segment,,,
LEGISLATIVE COUNSEL,2011,LEGISLATIVE COUNSEL,1928,ACQUISITION OF ASSETS,1928,11614.58,11614.58,ok,segment,,,
LEGISLATIVE COUNSEL,2011,LEGISLATIVE COUNSEL,1928,PERSONNEL BENEFITS,1928,1795.0,0.0,component,payroll_component,,,
LEGISLATIVE COUNSEL,2011,LEGISLATIVE COUNSEL,1928,NET PAYROLL EXPENSES,1928,1795.0,1795.0,ok,segment,,,
LEGISLATIVE COUNSEL,2011,LEGISLATIVE COUNSEL,1928,BANNER NET PAYROLL,1928,1795.0,1795.0,ok,banner,,,
LEGISLATIVE COUNSEL,2011,LEGISLATIVE COUNSEL,1928,BANNER ORGANIZATION TOTALS,1928,18437.28,13834.58,warn,banner,,,banner_only_categories
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1929,OTHER CONTRACTUAL SERVICES,1930,141.6,2539918.36,fail,segment,source_mismatch,2539918.36,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1929,OTHER PERSONNEL COMPENSATION,1930,1128.48,0.0,component,payroll_component,,,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1929,PERSONNEL COMP. FULL-TIME PERMANENT,1930,2538648.28,0.0,component,payroll_component,,,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1929,PERSONNEL BENEFITS,1930,795657.28,0.0,component,payroll_component,,,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1929,NET PAYROLL EXPENSES,1930,3335434.04,795657.28,fail,segment,inconclusive,0.0,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1929,BANNER NET PAYROLL,1929,3335434.04,3335434.04,ok,banner,,,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1929,BANNER ORGANIZATION TOTALS,1929,3360760.32,3335575.64,warn,banner,,,banner_only_categories
JOINT CONGRESSIONAL COMMITTEE ON INAUGURAL CEREMONIES,,JOINT COMMITTEE ON INAUGURAL CEREMONIES,1931,BANNER NET PAYROLL,1931,,0.0,not_applicable,banner,,,
JOINT CONGRESSIONAL COMMITTEE ON INAUGURAL CEREMONIES,,JOINT COMMITTEE ON INAUGURAL CEREMONIES,1931,BANNER ORGANIZATION TOTALS,1931,0.0,0.0,ok,banner,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2010,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1932,BANNER NET PAYROLL,1932,0.0,0.0,banner_missing,banner,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2010,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1932,BANNER ORGANIZATION TOTALS,1932,0.0,0.0,ok,banner,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1933,OTHER CONTRACTUAL SERVICES,1933,2850.0,2850.0,ok,segment,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1933,ACQUISITION OF ASSETS,1933,6080.89,6080.89,ok,segment,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1933,OTHER PERSONNEL COMPENSATION,1933,206.96,0.0,component,payroll_component,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1933,PERSONNEL BENEFITS,1933,751.3,0.0,component,payroll_component,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1933,NET PAYROLL EXPENSES,1933,958.26,751.3,fail,segment,inconclusive,0.0,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1933,BANNER NET PAYROLL,1933,958.26,958.26,ok,banner,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1933,BANNER ORGANIZATION TOTALS,1933,11953.93,9682.19,fail,banner,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1934,OTHER CONTRACTUAL SERVICES,1935,9240.0,303834.6,fail,segment,source_mismatch,303834.6,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1934,PERSONNEL COMP. FULL-TIME PERMANENT,1935,294387.64,0.0,component,payroll_component,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1934,PERSONNEL BENEFITS,1935,106028.28,0.0,component,payroll_component,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1934,NET PAYROLL EXPENSES,1935,400415.92,106028.28,fail,segment,inconclusive,0.0,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1934,BANNER NET PAYROLL,1934,400415.92,400415.92,ok,banner,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1934,BANNER ORGANIZATION TOTALS,1934,409890.45,409862.88,fail,banner,,,
COMPUTER CENTER REVOLVING FUND,,SENATE COMPUTER CENTER REVOLVING FUND,1936,BANNER NET PAYROLL,1936,,0.0,not_applicable,banner,,,
COMPUTER CENTER REVOLVING FUND,,SENATE COMPUTER CENTER REVOLVING FUND,1936,BANNER ORGANIZATION TOTALS,1936,0.0,0.0,ok,banner,,,
HEALTH & PROMOTION,,SENATE HEALTH PROMOTION REVOLVING FUND,1937,OTHER CONTRACTUAL SERVICES,1937,14398.92,14398.92,ok,segment,,,
HEALTH & PROMOTION,,SENATE HEALTH PROMOTION REVOLVING FUND,1937,BANNER NET PAYROLL,1937,,0.0,not_applicable,banner,,,
HEALTH & PROMOTION,,SENATE HEALTH PROMOTION REVOLVING FUND,1937,BANNER ORGANIZATION TOTALS,1937,16.92,14398.92,fail,banner,,,
PUBLIC RECORDS,,SENATE OFFICE OF PUBLIC RECORDS REVOLVING FUND,1938,BANNER NET PAYROLL,1938,,0.0,not_applicable,banner,,,
PUBLIC RECORDS,,SENATE OFFICE OF PUBLIC RECORDS REVOLVING FUND,1938,BANNER ORGANIZATION TOTALS,1938,6988.8,0.0,fail,banner,,,
GIFT SHOP,,SENATE GIFT SHOP REVOLVING FUND,1939,BANNER NET PAYROLL,1939,,0.0,not_applicable,banner,,,
GIFT SHOP,,SENATE GIFT SHOP REVOLVING FUND,1939,BANNER ORGANIZATION TOTALS,1939,259297.91,0.0,fail,banner,,,
PHOTOGRAPHIC STUDIO,,SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,1940,OTHER CONTRACTUAL SERVICES,1940,820.06,820.06,ok,segment,,,
PHOTOGRAPHIC STUDIO,,SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,1940,ACQUISITION OF ASSETS,1940,3120.16,3120.16,ok,segment,,,
PHOTOGRAPHIC STUDIO,,SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,1940,BANNER NET PAYROLL,1940,0.0,0.0,banner_missing,banner,,,
PHOTOGRAPHIC STUDIO,,SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,1940,BANNER ORGANIZATION TOTALS,1940,43758.4,3940.22,fail,banner,,,
RECORDING STUDIO,,SENATE RECORDING STUDIO REVOLVING FUND,1941,OTHER CONTRACTUAL SERVICES,1941,6770.34,6770.34,ok,segment,,,
RECORDING STUDIO,,SENATE RECORDING STUDIO REVOLVING FUND,1941,ACQUISITION OF ASSETS,1941,8010.0,8010.0,ok,segment,,,
RECORDING STUDIO,,SENATE RECORDING STUDIO REVOLVING FUND,1941,BANNER NET PAYROLL,1941,,0.0,not_applicable,banner,,,
RECORDING STUDIO,,SENATE RECORDING STUDIO REVOLVING FUND,1941,BANNER ORGANIZATION TOTALS,1941,44149.28,14780.34,fail,banner,,,
DANIEL WEBSTER SENATE PAGE RESIDENCE,,DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,1942,OTHER CONTRACTUAL SERVICES,1942,12870.25,12870.25,ok,segment,,,
DANIEL WEBSTER SENATE PAGE RESIDENCE,,DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,1942,ACQUISITION OF ASSETS,1942,841.61,841.61,ok,segment,,,
DANIEL WEBSTER SENATE PAGE RESIDENCE,,DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,1942,BANNER NET PAYROLL,1942,,0.0,not_applicable,banner,,,
DANIEL WEBSTER SENATE PAGE RESIDENCE,,DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,1942,BANNER ORGANIZATION TOTALS,1942,45671.69,13711.86,fail,banner,,,
SENATE HAIR CARE,,SENATE HAIR CARE SERVICES REVOLVING FUND,1943,ACQUISITION OF ASSETS,1943,1000.94,248050.13,fail,segment,source_mismatch,248050.13,
SENATE HAIR CARE,,SENATE HAIR CARE SERVICES REVOLVING FUND,1943,PERSONNEL COMP. FULL-TIME PERMANENT,1943,247049.19,0.0,component,payroll_component,,,
SENATE HAIR CARE,,SENATE HAIR CARE SERVICES REVOLVING FUND,1943,NET PAYROLL EXPENSES,1943,247049.19,0.0,zero_records,segment,,,
SENATE HAIR CARE,,SENATE HAIR CARE SERVICES REVOLVING FUND,1943,BANNER NET PAYROLL,1943,247049.19,247049.19,ok,banner,,,
SENATE HAIR CARE,,SENATE HAIR CARE SERVICES REVOLVING FUND,1943,BANNER ORGANIZATION TOTALS,1943,972.86,248050.13,fail,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1945,BANNER NET PAYROLL,1945,0.0,0.0,banner_missing,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1945,BANNER ORGANIZATION TOTALS,1945,0.0,0.0,ok,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1946,BANNER NET PAYROLL,1946,0.0,0.0,banner_missing,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1946,BANNER ORGANIZATION TOTALS,1946,0.0,0.0,ok,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1947,TRAVEL AND TRANSPORTATION OF PERSONS,1948,5094.35,5094.35,ok,segment,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1947,OTHER CONTRACTUAL SERVICES,1948,1152.0,1152.0,ok,segment,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1947,ACQUISITION OF ASSETS,1948,1081.5,1081.5,ok,segment,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1947,OTHER PERSONNEL COMPENSATION,1948,161.49,0.0,component,payroll_component,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1947,PERSONNEL BENEFITS,1948,1278.5,0.0,component,payroll_component,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1947,NET PAYROLL EXPENSES,1948,1439.99,1278.5,fail,segment,inconclusive,0.0,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1947,BANNER NET PAYROLL,1947,1439.99,1439.99,ok,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1947,BANNER ORGANIZATION TOTALS,1947,23301.11,8606.35,fail,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1949,TRAVEL AND TRANSPORTATION OF PERSONS,1951,9187.74,1720197.05,fail,segment,source_mismatch,1720197.05,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1949,OTHER CONTRACTUAL SERVICES,1951,7660.25,7660.25,ok,segment,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1949,ACQUISITION OF ASSETS,1951,253.0,253.0,ok,segment,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1949,OTHER PERSONNEL COMPENSATION,1951,738.24,0.0,component,payroll_component,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1949,PERSONNEL COMP. FULL-TIME PERMANENT,1951,1710109.58,0.0,component,payroll_component,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1949,PERSONNEL BENEFITS,1951,5439.7,0.0,component,payroll_component,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1949,NET PAYROLL EXPENSES,1951,1716287.52,5439.7,fail,segment,inconclusive,0.0,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1949,BANNER NET PAYROLL,1949,1716287.52,1716287.52,ok,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1949,BANNER ORGANIZATION TOTALS,1949,1753425.28,1733550.0,fail,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1952,BANNER NET PAYROLL,1952,0.0,0.0,banner_missing,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1952,BANNER ORGANIZATION TOTALS,1952,0.0,0.0,ok,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1953,BANNER NET PAYROLL,1953,0.0,0.0,banner_missing,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1953,BANNER ORGANIZATION TOTALS,1953,0.0,0.0,ok,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1954,TRAVEL AND TRANSPORTATION OF PERSONS,1954,1284.1,1284.1,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1954,OTHER CONTRACTUAL SERVICES,1954,8750.0,8750.0,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1954,ACQUISITION OF ASSETS,1954,1516.8,1516.8,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1954,PERSONNEL BENEFITS,1955,1910.0,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1954,NET PAYROLL EXPENSES,1955,1910.0,1910.0,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1954,BANNER NET PAYROLL,1954,1910.0,1910.0,ok,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1954,BANNER ORGANIZATION TOTALS,1954,25747.13,13460.9,warn,banner,,,banner_only_categories
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1956,OTHER CONTRACTUAL SERVICES,1958,23561.0,3255986.91,fail,segment,source_mismatch,3255986.91,
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1956,ACQUISITION OF ASSETS,1958,1061.28,1061.28,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1956,OTHER PERSONNEL COMPENSATION,1958,6488.29,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1956,PERSONNEL COMP. FULL-TIME PERMANENT,1958,3225916.95,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1956,PERSONNEL BENEFITS,1958,4904.0,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1956,NET PAYROLL EXPENSES,1958,3237309.24,4904.0,fail,segment,inconclusive,0.0,
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1956,BANNER NET PAYROLL,1956,3237309.24,3237309.24,ok,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1956,BANNER ORGANIZATION TOTALS,1956,3299636.75,3261952.19,fail,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1959,BANNER NET PAYROLL,1959,0.0,0.0,banner_missing,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1959,BANNER ORGANIZATION TOTALS,1959,29.4,0.0,warn,banner,,,banner_only_categories
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1960,BANNER NET PAYROLL,1960,0.0,0.0,banner_missing,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1960,BANNER ORGANIZATION TOTALS,1960,47.83,0.0,warn,banner,,,banner_only_categories
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1961,TRAVEL AND TRANSPORTATION OF PERSONS,1962,6783.05,6783.05,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1961,OTHER CONTRACTUAL SERVICES,1962,3989.0,3989.0,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1961,OTHER PERSONNEL COMPENSATION,1962,21.63,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1961,PERSONNEL BENEFITS,1962,1674.5,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1961,NET PAYROLL EXPENSES,1962,1696.13,1674.5,fail,segment,inconclusive,0.0,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1961,BANNER NET PAYROLL,1961,1696.13,1696.13,ok,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1961,BANNER ORGANIZATION TOTALS,1961,45165.75,12446.55,fail,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1963,TRAVEL AND TRANSPORTATION OF PERSONS,1965,7186.33,2426512.23,fail,segment,source_mismatch,2426512.23,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1963,OTHER CONTRACTUAL SERVICES,1966,24336.49,24336.49,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1963,OTHER PERSONNEL COMPENSATION,1966,3009.88,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1963,PERSONNEL COMP. FULL-TIME PERMANENT,1966,2416294.39,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1963,RE-EMPLOYED ANNUITANTS,1966,15779.06,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1963,PERSONNEL BENEFITS,1966,6707.15,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1963,NET PAYROLL EXPENSES,1966,2441790.48,22486.21,fail,segment,inconclusive,0.0,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1963,BANNER NET PAYROLL,1963,2441790.48,2441790.48,ok,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1963,BANNER ORGANIZATION TOTALS,1963,2545432.67,2473334.93,fail,banner,,,
BUDGET BUDGET - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1967,BANNER NET PAYROLL,1967,0.0,0.0,banner_missing,banner,,,
