office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1689,TRAVEL AND TRANSPORTATION OF PERSONS,1689,406.19,406.19,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1689,OTHER CONTRACTUAL SERVICES,1689,2630.0,2630.0,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1689,PERSONNEL BENEFITS,1689,921.6,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1689,NET PAYROLL EXPENSES,1689,921.6,921.6,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1689,BANNER NET PAYROLL,1689,921.6,921.6,ok,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1689,BANNER ORGANIZATION TOTALS,1689,8874.49,3957.79,warn,banner,,,banner_only_categories
ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1690,TRAVEL AND TRANSPORTATION OF PERSONS,1691,37.0,2751548.34,fail,segment,source_mismatch,2751548.34,
ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1690,OTHER CONTRACTUAL SERVICES,1692,16570.0,16570.0,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1690,ACQUISITION OF ASSETS,1692,138.0,138.0,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1690,OTHER PERSONNEL COMPENSATION,1692,694.23,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1690,PERSONNEL COMP. FULL-TIME PERMANENT,1692,2750817.11,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1690,RE-EMPLOYED ANNUITANTS,1692,8612.8,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1690,PERSONNEL BENEFITS,1692,5070.87,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1690,NET PAYROLL EXPENSES,1692,2765195.01,13683.67,fail,segment,inconclusive,0.0,
ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1690,BANNER NET PAYROLL,1690,2765195.01,2765195.01,ok,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1690,BANNER ORGANIZATION TOTALS,1690,2804375.51,2781940.01,warn,banner,,,banner_only_categories
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1693,BANNER NET PAYROLL,1693,0.0,0.0,banner_missing,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1693,BANNER ORGANIZATION TOTALS,1693,0.0,0.0,ok,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1694,BANNER NET PAYROLL,1694,0.0,0.0,banner_missing,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1694,BANNER ORGANIZATION TOTALS,1694,0.0,0.0,ok,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1695,OTHER CONTRACTUAL SERVICES,1695,2475.0,2475.0,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1695,PERSONNEL BENEFITS,1695,1042.25,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1695,NET PAYROLL EXPENSES,1695,1042.25,1042.25,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1695,BANNER NET PAYROLL,1695,1042.25,1042.25,ok,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1695,BANNER ORGANIZATION TOTALS,1695,19563.55,3517.25,warn,banner,,,banner_only_categories
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1696,TRAVEL AND TRANSPORTATION OF PERSONS,1697,567.15,2181681.87,fail,segment,source_mismatch,2181681.87,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1696,OTHER CONTRACTUAL SERVICES,1698,19938.3,19938.3,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1696,OTHER PERSONNEL COMPENSATION,1698,140.59,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1696,PERSONNEL COMP. FULL-TIME PERMANENT,1698,2180974.13,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1696,PERSONNEL BENEFITS,1698,6587.0,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1696,NET PAYROLL EXPENSES,1698,2187701.72,6587.0,fail,segment,inconclusive,0.0,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1696,BANNER NET PAYROLL,1696,2187701.72,2187701.72,ok,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1696,BANNER ORGANIZATION TOTALS,1696,2285715.48,2208207.17,warn,banner,,,banner_only_categories
BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1699,BANNER NET PAYROLL,1699,0.0,0.0,banner_missing,banner,,,
BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1699,BANNER ORGANIZATION TOTALS,1699,0.0,0.0,ok,banner,,,
BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1700,BANNER NET PAYROLL,1700,0.0,0.0,banner_missing,banner,,,
BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1700,BANNER ORGANIZATION TOTALS,1700,0.0,0.0,ok,banner,,,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1701,TRAVEL AND TRANSPORTATION OF PERSONS,1701,2635.0,2635.0,ok,segment,,,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1701,OTHER CONTRACTUAL SERVICES,1701,1155.0,1155.0,ok,segment,,,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1701,ACQUISITION OF ASSETS,1702,39.95,39.95,ok,segment,,,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1701,OTHER PERSONNEL COMPENSATION,1702,390.15,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1701,PERSONNEL BENEFITS,1702,1499.65,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1701,NET PAYROLL EXPENSES,1702,1889.8,1499.65,fail,segment,inconclusive,0.0,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1701,BANNER NET PAYROLL,1701,1889.8,1889.8,ok,banner,,,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1701,BANNER ORGANIZATION TOTALS,1701,30137.79,5329.6,fail,banner,,,
BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1703,TRAVEL AND TRANSPORTATION OF PERSONS,1704,280.38,2490132.45,fail,segment,source_mismatch,2490132.45,
BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1703,OTHER CONTRACTUAL SERVICES,1704,3138.0,3138.0,ok,segment,,,
BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1703,ACQUISITION OF ASSETS,1705,199.0,199.0,ok,segment,,,
BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1703,OTHER PERSONNEL COMPENSATION,1705,2777.47,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1703,PERSONNEL COMP. FULL-TIME PERMANENT,1705,2486743.58,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1703,PERSONNEL BENEFITS,1705,8753.15,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1703,NET PAYROLL EXPENSES,1705,2498274.2,8753.15,fail,segment,inconclusive,0.0,
BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1703,BANNER NET PAYROLL,1703,2498274.2,2498274.2,ok,banner,,,
BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1703,BANNER ORGANIZATION TOTALS,1703,2522436.92,2502222.6,fail,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1706,TRAVEL AND TRANSPORTATION OF PERSONS,1707,7152.58,7152.58,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1706,BANNER NET PAYROLL,1706,0.0,0.0,banner_missing,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1706,BANNER ORGANIZATION TOTALS,1706,7152.58,7152.58,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1708,TRAVEL AND TRANSPORTATION OF PERSONS,1708,626.99,626.99,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1708,BANNER NET PAYROLL,1708,0.0,0.0,banner_missing,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1708,BANNER ORGANIZATION TOTALS,1708,626.99,626.99,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1709,TRAVEL AND TRANSPORTATION OF PERSONS,1710,7771.18,7771.18,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1709,OTHER CONTRACTUAL SERVICES,1710,4880.58,4880.58,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1709,PERSONNEL BENEFITS,1710,5472.2,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1709,NET PAYROLL EXPENSES,1710,5472.2,5472.2,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1709,BANNER NET PAYROLL,1709,5472.2,5472.2,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1709,BANNER ORGANIZATION TOTALS,1709,84337.93,18123.96,warn,banner,,,banner_only_categories
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1711,TRAVEL AND TRANSPORTATION OF PERSONS,1713,8195.13,2788501.7,fail,segment,source_mismatch,2788501.7,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1711,OTHER CONTRACTUAL SERVICES,1714,11748.17,11748.17,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1711,ACQUISITION OF ASSETS,1714,242.23,242.23,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1711,PERSONNEL COMP. FULL-TIME PERMANENT,1714,2780306.57,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1711,PERSONNEL BENEFITS,1714,10619.8,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1711,NET PAYROLL EXPENSES,1714,2790926.37,10619.8,fail,segment,inconclusive,0.0,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1711,BANNER NET PAYROLL,1711,2790926.37,2790926.37,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1711,BANNER ORGANIZATION TOTALS,1711,2880370.24,2811111.9,warn,banner,,,banner_only_categories
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1715,BANNER NET PAYROLL,1715,0.0,0.0,banner_missing,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1715,BANNER ORGANIZATION TOTALS,1715,0.0,0.0,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1716,BANNER NET PAYROLL,1716,0.0,0.0,banner_missing,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1716,BANNER ORGANIZATION TOTALS,1716,0.0,0.0,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1717,TRAVEL AND TRANSPORTATION OF PERSONS,1717,1618.64,1618.64,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1717,OTHER CONTRACTUAL SERVICES,1717,2094.6,2094.6,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1717,PERSONNEL BENEFITS,1718,1559.55,0.0,component,payroll_component,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1717,NET PAYROLL EXPENSES,1718,1559.55,1559.55,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1717,BANNER NET PAYROLL,1717,1559.55,1559.55,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1717,BANNER ORGANIZATION TOTALS,1717,66593.27,5272.79,warn,banner,,,banner_only_categories
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1719,TRAVEL AND TRANSPORTATION OF PERSONS,1721,7425.9,2344262.19,fail,segment,source_mismatch,2344262.19,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1719,OTHER CONTRACTUAL SERVICES,1721,8359.61,8359.61,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1719,PERSONNEL COMP. FULL-TIME PERMANENT,1721,2336836.29,0.0,component,payroll_component,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1719,RE-EMPLOYED ANNUITANTS,1721,7129.8,0.0,component,payroll_component,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1719,PERSONNEL BENEFITS,1721,6150.8,0.0,component,payroll_component,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1719,NET PAYROLL EXPENSES,1721,2350116.89,13280.6,fail,segment,inconclusive,0.0,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1719,BANNER NET PAYROLL,1719,2350116.89,2350116.89,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1719,BANNER ORGANIZATION TOTALS,1719,2382610.95,2365902.4,warn,banner,,,banner_only_categories
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1722,BANNER NET PAYROLL,1722,0.0,0.0,banner_missing,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1722,BANNER ORGANIZATION TOTALS,1722,0.0,0.0,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1723,BANNER NET PAYROLL,1723,0.0,0.0,banner_missing,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1723,BANNER ORGANIZATION TOTALS,1723,0.0,0.0,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1724,TRAVEL AND TRANSPORTATION OF PERSONS,1725,5822.61,5822.61,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1724,OTHER CONTRACTUAL SERVICES,1725,3837.0,3837.0,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1724,ACQUISITION OF ASSETS,1725,18.02,18.02,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1724,PERSONNEL BENEFITS,1725,878.3,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1724,NET PAYROLL EXPENSES,1725,878.3,878.3,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1724,BANNER NET PAYROLL,1724,878.3,878.3,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1724,BANNER ORGANIZATION TOTALS,1724,55153.83,10555.93,warn,banner,,,banner_only_categories
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1726,TRAVEL AND TRANSPORTATION OF PERSONS,1728,3570.24,2167816.95,fail,segment,source_mismatch,2167816.95,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1726,OTHER CONTRACTUAL SERVICES,1728,9012.5,9012.5,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1726,PERSONNEL COMP. FULL-TIME PERMANENT,1728,2164246.71,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1726,PERSONNEL BENEFITS,1728,2673.35,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1726,NET PAYROLL EXPENSES,1728,2166920.06,2673.35,fail,segment,inconclusive,0.0,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1726,BANNER NET PAYROLL,1726,2166920.06,2166920.06,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1726,BANNER ORGANIZATION TOTALS,1726,2277925.96,2179502.8,warn,banner,,,banner_only_categories
ETHICS COMMITTEE ON ETHICS - FY 2012 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1729,BANNER NET PAYROLL,1729,0.0,0.0,banner_missing,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2012 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1729,BANNER ORGANIZATION TOTALS,1729,0.0,0.0,ok,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1730,TRAVEL AND TRANSPORTATION OF PERSONS,1730,52.0,52.0,ok,segment,,,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1730,OTHER CONTRACTUAL SERVICES,1730,250.0,250.0,ok,segment,,,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1730,PERSONNEL COMP. FULL-TIME PERMANENT,1730,14121.58,0.0,component,payroll_component,,,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1730,PERSONNEL BENEFITS,1730,504.8,0.0,component,payroll_component,,,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1730,NET PAYROLL EXPENSES,1730,14626.38,504.8,fail,segment,inconclusive,0.0,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1730,BANNER NET PAYROLL,1730,14626.38,14626.38,ok,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1730,BANNER ORGANIZATION TOTALS,1730,19136.53,806.8,fail,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2014 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1731,TRAVEL AND TRANSPORTATION OF PERSONS,1732,87.69,646853.99,fail,segment,source_mismatch,646853.99,
ETHICS COMMITTEE ON ETHICS - FY 2014 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1731,OTHER CONTRACTUAL SERVICES,1732,349.0,349.0,ok,segment,,,
