severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,262,RESERVE FOR CONTINGENCIES,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|262|RESERVE FOR CONTINGENCIES|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,263,RESERVE FOR CONTINGENCIES,2023,BANNER ORGANIZATION TOTALS,236433.04,status=fail; banner=236433.04; parsed_body=152836.5. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|263|RESERVE FOR CONTINGENCIES|2023|BANNER ORGANIZATION TOTALS|236433.04
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,264,RESERVE FOR CONTINGENCIES,2024,BANNER NET PAYROLL,103378.27,status=banner_missing; banner=103378.27; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|264|RESERVE FOR CONTINGENCIES|2024|BANNER NET PAYROLL|103378.27
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,264,RESERVE FOR CONTINGENCIES,2024,BANNER ORGANIZATION TOTALS,83596.54,status=fail; banner=83596.54; parsed_body=19781.73. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|264|RESERVE FOR CONTINGENCIES|2024|BANNER ORGANIZATION TOTALS|83596.54
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,265,RESERVE FOR CONTINGENCIES,2025,BANNER ORGANIZATION TOTALS,2675.98,status=fail; banner=2675.98; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|265|RESERVE FOR CONTINGENCIES|2025|BANNER ORGANIZATION TOTALS|2675.98
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,270,RECEPTION OF FOREIGN DIGNITARIES,2025,BANNER ORGANIZATION TOTALS,723.1,status=warn; banner=723.1; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|270|RECEPTION OF FOREIGN DIGNITARIES|2025|BANNER ORGANIZATION TOTALS|723.1
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,271,RESOLUTION AND REORGANIZATION RESERVE,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|271|RESOLUTION AND REORGANIZATION RESERVE|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,273,RESOLUTION AND REORGANIZATION RESERVE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|273|RESOLUTION AND REORGANIZATION RESERVE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,274,RESOLUTION AND REORGANIZATION RESERVE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|274|RESOLUTION AND REORGANIZATION RESERVE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,275,RESOLUTION AND REORGANIZATION RESERVE,2025,BANNER NET PAYROLL,716317.47,status=fail; banner=716317.47; parsed_body=1092949.9. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|275|RESOLUTION AND REORGANIZATION RESERVE|2025|BANNER NET PAYROLL|716317.47
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,275,RESOLUTION AND REORGANIZATION RESERVE,2025,BANNER ORGANIZATION TOTALS,703379.59,status=fail; banner=703379.59; parsed_body=1134571.06. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|275|RESOLUTION AND REORGANIZATION RESERVE|2025|BANNER ORGANIZATION TOTALS|703379.59
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,278,NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|278|NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN)|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,279,NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|279|NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,280,NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|280|NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN)|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,282,NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (REED),2025,BANNER NET PAYROLL,100000.0,status=banner_missing; banner=100000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|282|NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (REED)|2025|BANNER NET PAYROLL|100000.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,282,NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (REED),2025,BANNER ORGANIZATION TOTALS,100000.0,status=warn; banner=100000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|282|NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (REED)|2025|BANNER ORGANIZATION TOTALS|100000.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,283,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|283|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN)|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,284,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|284|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,285,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|285|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN)|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,286,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|286|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,287,NATL SECURITY WORKING GRP-MIN CO- CHAIR (DURBIN),2025,BANNER NET PAYROLL,60000.0,status=banner_missing; banner=60000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|287|NATL SECURITY WORKING GRP-MIN CO- CHAIR (DURBIN)|2025|BANNER NET PAYROLL|60000.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,287,NATL SECURITY WORKING GRP-MIN CO- CHAIR (DURBIN),2025,BANNER ORGANIZATION TOTALS,60000.0,status=warn; banner=60000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|287|NATL SECURITY WORKING GRP-MIN CO- CHAIR (DURBIN)|2025|BANNER ORGANIZATION TOTALS|60000.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,288,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (REED),2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|288|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (REED)|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,289,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (REED),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|289|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (REED)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,292,NATL SECURITY WORKING GRP-MIN CO- CHAIR (DUCKWORTH),2025,BANNER NET PAYROLL,60000.0,status=banner_missing; banner=60000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|292|NATL SECURITY WORKING GRP-MIN CO- CHAIR (DUCKWORTH)|2025|BANNER NET PAYROLL|60000.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,292,NATL SECURITY WORKING GRP-MIN CO- CHAIR (DUCKWORTH),2025,BANNER ORGANIZATION TOTALS,60000.0,status=warn; banner=60000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|292|NATL SECURITY WORKING GRP-MIN CO- CHAIR (DUCKWORTH)|2025|BANNER ORGANIZATION TOTALS|60000.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,293,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|293|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ)|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,294,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|294|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,297,NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|297|NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER)|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,298,NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|298|NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,299,NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|299|NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER)|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,300,NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|300|NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,301,NATL SECURITY WORKING GRP-MIN LEADER (SCHUMER),2025,BANNER NET PAYROLL,100000.0,status=banner_missing; banner=100000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|301|NATL SECURITY WORKING GRP-MIN LEADER (SCHUMER)|2025|BANNER NET PAYROLL|100000.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,301,NATL SECURITY WORKING GRP-MIN LEADER (SCHUMER),2025,BANNER ORGANIZATION TOTALS,100000.0,status=warn; banner=100000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|301|NATL SECURITY WORKING GRP-MIN LEADER (SCHUMER)|2025|BANNER ORGANIZATION TOTALS|100000.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,302,NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|302|NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN)|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,303,NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|303|NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,304,NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|304|NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN)|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,305,NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|305|NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,306,NATL SECURITY WORKING GRP-MAJ ADM. CO- CHAIR (FISCHER),2025,BANNER NET PAYROLL,100000.0,status=banner_missing; banner=100000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|306|NATL SECURITY WORKING GRP-MAJ ADM. CO- CHAIR (FISCHER)|2025|BANNER NET PAYROLL|100000.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,306,NATL SECURITY WORKING GRP-MAJ ADM. CO- CHAIR (FISCHER),2025,BANNER ORGANIZATION TOTALS,100000.0,status=warn; banner=100000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|306|NATL SECURITY WORKING GRP-MAJ ADM. CO- CHAIR (FISCHER)|2025|BANNER ORGANIZATION TOTALS|100000.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,307,NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|307|NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER)|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,308,NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|308|NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,310,NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|310|NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,311,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (ERNST),2025,BANNER NET PAYROLL,60000.0,status=banner_missing; banner=60000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|311|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (ERNST)|2025|BANNER NET PAYROLL|60000.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,311,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (ERNST),2025,BANNER ORGANIZATION TOTALS,60000.0,status=warn; banner=60000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|311|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (ERNST)|2025|BANNER ORGANIZATION TOTALS|60000.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,312,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (HAGERTY),2025,BANNER NET PAYROLL,60000.0,status=banner_missing; banner=60000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|312|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (HAGERTY)|2025|BANNER NET PAYROLL|60000.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,312,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (HAGERTY),2025,BANNER ORGANIZATION TOTALS,60000.0,status=warn; banner=60000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|312|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (HAGERTY)|2025|BANNER ORGANIZATION TOTALS|60000.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,313,NATL SECURITY WORKING GRP-MIN CO- CHAIR (SASSE),2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|313|NATL SECURITY WORKING GRP-MIN CO- CHAIR (SASSE)|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,314,NATL SECURITY WORKING GRP-MIN CO- CHAIR (SASSE),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|314|NATL SECURITY WORKING GRP-MIN CO- CHAIR (SASSE)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,316,NATL SECURITY WORKING GRP-MIN CO- CHAIR (LANKFORD),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|316|NATL SECURITY WORKING GRP-MIN CO- CHAIR (LANKFORD)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,317,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (LANKFORD),2025,BANNER NET PAYROLL,60000.0,status=banner_missing; banner=60000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|317|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (LANKFORD)|2025|BANNER NET PAYROLL|60000.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,317,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (LANKFORD),2025,BANNER ORGANIZATION TOTALS,60000.0,status=warn; banner=60000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|317|NATL SECURITY WORKING GRP-MAJ CO- CHAIR (LANKFORD)|2025|BANNER ORGANIZATION TOTALS|60000.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,322,NATL SECURITY WORKING GRP-MAJ LEADER (THUNE),2025,BANNER NET PAYROLL,100000.0,status=banner_missing; banner=100000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|322|NATL SECURITY WORKING GRP-MAJ LEADER (THUNE)|2025|BANNER NET PAYROLL|100000.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,322,NATL SECURITY WORKING GRP-MAJ LEADER (THUNE),2025,BANNER ORGANIZATION TOTALS,100000.0,status=warn; banner=100000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|322|NATL SECURITY WORKING GRP-MAJ LEADER (THUNE)|2025|BANNER ORGANIZATION TOTALS|100000.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,327,STATIONERY,2025,BANNER ORGANIZATION TOTALS,6484.5,status=warn; banner=6484.5; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|327|STATIONERY|2025|BANNER ORGANIZATION TOTALS|6484.5
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,328,MISC ITEMS - STUDENT LOANS,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|328|MISC ITEMS - STUDENT LOANS|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,329,MISC ITEMS - STUDENT LOANS,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|329|MISC ITEMS - STUDENT LOANS|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,330,MISC ITEMS - STUDENT LOANS,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|330|MISC ITEMS - STUDENT LOANS|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,331,MISC ITEMS - STUDENT LOANS,2024,BANNER NET PAYROLL,987.65,status=banner_missing; banner=987.65; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|331|MISC ITEMS - STUDENT LOANS|2024|BANNER NET PAYROLL|987.65
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,331,MISC ITEMS - STUDENT LOANS,2024,BANNER ORGANIZATION TOTALS,987.65,status=warn; banner=987.65; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|331|MISC ITEMS - STUDENT LOANS|2024|BANNER ORGANIZATION TOTALS|987.65
error,unexpected_zero_records,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,332,MISC ITEMS - STUDENT LOANS,2025,PERSONNEL COMP. FULL-TIME PERMANENT,0.0,A normally itemized subtotal has no parsed records; exact review is required.,119sdoc5|unexpected_zero_records|332|MISC ITEMS - STUDENT LOANS|2025|PERSONNEL COMP. FULL-TIME PERMANENT|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,333,CARES ACT EMERG. APPROP. P.L. 116-136,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|333|CARES ACT EMERG. APPROP. P.L. 116-136||BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,334,EMERGENCY APPROPRIATION PUBLIC LAW 109-13,,BANNER NET PAYROLL,723222.09,status=banner_missing; banner=723222.09; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|334|EMERGENCY APPROPRIATION PUBLIC LAW 109-13||BANNER NET PAYROLL|723222.09
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-1.pdf,334,EMERGENCY APPROPRIATION PUBLIC LAW 109-13,,BANNER ORGANIZATION TOTALS,722152.25,status=warn; banner=722152.25; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|334|EMERGENCY APPROPRIATION PUBLIC LAW 109-13||BANNER ORGANIZATION TOTALS|722152.25
