office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR RON WYDEN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1918,PERSONNEL COMP. FULL-TIME PERMANENT,1930,1393094.71,0.0,component,payroll_component,,,
SENATOR RON WYDEN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1918,PERSONNEL BENEFITS,1930,5874.8,0.0,component,payroll_component,,,
SENATOR RON WYDEN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1918,NET PAYROLL EXPENSES,1930,1399113.84,5874.8,fail,segment,inconclusive,0.0,
SENATOR RON WYDEN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1918,BANNER NET PAYROLL,1918,1399113.84,1399113.84,ok,banner,,,
SENATOR RON WYDEN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1918,BANNER ORGANIZATION TOTALS,1918,1495942.37,1450734.07,warn,banner,,,banner_only_categories
STATIONERY,,STATIONERY REVOLVING FUND,1931,PERSONNEL BENEFITS,1931,2000.0,0.0,component,payroll_component,,,
STATIONERY,,STATIONERY REVOLVING FUND,1931,NET PAYROLL EXPENSES,1931,2000.0,2000.0,ok,segment,,,
STATIONERY,,STATIONERY REVOLVING FUND,1931,BANNER NET PAYROLL,1931,2000.0,2000.0,ok,banner,,,
STATIONERY,,STATIONERY REVOLVING FUND,1931,BANNER ORGANIZATION TOTALS,1931,82573.98,2000.0,fail,banner,,,
LEGAL COUNSEL,2010,OFFICE OF SENATE LEGAL COUNSEL,1932,BANNER NET PAYROLL,1932,0.0,0.0,banner_missing,banner,,,
LEGAL COUNSEL,2010,OFFICE OF SENATE LEGAL COUNSEL,1932,BANNER ORGANIZATION TOTALS,1932,0.0,0.0,ok,banner,,,
LEGAL COUNSEL,2011,OFFICE OF SENATE LEGAL COUNSEL,1933,BANNER NET PAYROLL,1933,0.0,0.0,banner_missing,banner,,,
LEGAL COUNSEL,2011,OFFICE OF SENATE LEGAL COUNSEL,1933,BANNER ORGANIZATION TOTALS,1933,0.0,0.0,ok,banner,,,
LEGAL COUNSEL,2012,OFFICE OF SENATE LEGAL COUNSEL,1934,TRAVEL AND TRANSPORTATION OF PERSONS,1934,1792.6,450642.4,fail,segment,source_mismatch,450642.4,
LEGAL COUNSEL,2012,OFFICE OF SENATE LEGAL COUNSEL,1934,PERSONNEL COMP. FULL-TIME PERMANENT,1934,448849.8,0.0,component,payroll_component,,,
LEGAL COUNSEL,2012,OFFICE OF SENATE LEGAL COUNSEL,1934,PERSONNEL BENEFITS,1934,134828.88,0.0,component,payroll_component,,,
LEGAL COUNSEL,2012,OFFICE OF SENATE LEGAL COUNSEL,1934,NET PAYROLL EXPENSES,1934,583678.68,134828.88,fail,segment,inconclusive,0.0,
LEGAL COUNSEL,2012,OFFICE OF SENATE LEGAL COUNSEL,1934,BANNER NET PAYROLL,1934,583678.68,583678.68,ok,banner,,,
LEGAL COUNSEL,2012,OFFICE OF SENATE LEGAL COUNSEL,1934,BANNER ORGANIZATION TOTALS,1934,593199.48,585471.28,warn,banner,,,banner_only_categories
SECRETARY FOR THE MAJORITY (D),2010,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1935,BANNER NET PAYROLL,1935,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2010,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1935,BANNER ORGANIZATION TOTALS,1935,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2011,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1936,BANNER NET PAYROLL,1936,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2011,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1936,BANNER ORGANIZATION TOTALS,1936,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1937,PERSONNEL BENEFITS,1937,1656.0,0.0,component,payroll_component,,,
SECRETARY FOR THE MAJORITY (D),2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1937,NET PAYROLL EXPENSES,1937,1656.0,1656.0,ok,segment,,,
SECRETARY FOR THE MAJORITY (D),2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1937,BANNER NET PAYROLL,1937,1656.0,1656.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1937,BANNER ORGANIZATION TOTALS,1937,2338.89,1656.0,warn,banner,,,banner_only_categories
SECRETARY FOR THE MINORITY (R),2010,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1938,BANNER NET PAYROLL,1938,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2010,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1938,BANNER ORGANIZATION TOTALS,1938,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2011,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1939,BANNER NET PAYROLL,1939,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2011,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1939,BANNER ORGANIZATION TOTALS,1939,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1940,BANNER NET PAYROLL,1940,,0.0,not_applicable,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1940,BANNER ORGANIZATION TOTALS,1940,2772.81,0.0,warn,banner,,,banner_only_categories
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2010,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1941,BANNER NET PAYROLL,1941,,0.0,not_applicable,banner,,,
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2010,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1941,BANNER ORGANIZATION TOTALS,1941,0.0,0.0,ok,banner,,,
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2011,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1942,BANNER NET PAYROLL,1942,,0.0,not_applicable,banner,,,
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2011,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1942,BANNER ORGANIZATION TOTALS,1942,0.0,0.0,ok,banner,,,
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1943,BANNER NET PAYROLL,1943,,0.0,not_applicable,banner,,,
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1943,BANNER ORGANIZATION TOTALS,1943,3507.5,0.0,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE,2010,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1944,BANNER NET PAYROLL,1944,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE,2010,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1944,BANNER ORGANIZATION TOTALS,1944,0.0,0.0,ok,banner,,,
SECRETARY OF THE SENATE,2011,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1945,BANNER NET PAYROLL,1945,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE,2011,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1945,BANNER ORGANIZATION TOTALS,1945,0.0,0.0,ok,banner,,,
SECRETARY OF THE SENATE,2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1946,BANNER NET PAYROLL,1946,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE,2012,"SECRETARY OF THE SENATE, SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE AND SECRETARIES FOR THE MAJORITY AND THE MINORITY OF THE SENATE",1946,BANNER ORGANIZATION TOTALS,1946,636.77,0.0,warn,banner,,,banner_only_categories
CAPITOL GUIDE SERVICE,,CAPITOL GUIDE SERVICE AND SPECIAL SERVICES OFFICE,1947,BANNER NET PAYROLL,1947,,0.0,not_applicable,banner,,,
CAPITOL GUIDE SERVICE,,CAPITOL GUIDE SERVICE AND SPECIAL SERVICES OFFICE,1947,BANNER ORGANIZATION TOTALS,1947,0.0,0.0,ok,banner,,,
JOINT ECONOMIC COMMITTEE,2010,JOINT ECONOMIC COMMITTEE,1948,BANNER NET PAYROLL,1948,0.0,0.0,banner_missing,banner,,,
JOINT ECONOMIC COMMITTEE,2010,JOINT ECONOMIC COMMITTEE,1948,BANNER ORGANIZATION TOTALS,1948,0.0,0.0,ok,banner,,,
JOINT ECONOMIC COMMITTEE,2011,JOINT ECONOMIC COMMITTEE,1949,BANNER NET PAYROLL,1949,0.0,0.0,banner_missing,banner,,,
JOINT ECONOMIC COMMITTEE,2011,JOINT ECONOMIC COMMITTEE,1949,BANNER ORGANIZATION TOTALS,1949,0.0,0.0,ok,banner,,,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1950,TRAVEL AND TRANSPORTATION OF PERSONS,1951,1037.05,1842750.21,fail,segment,source_mismatch,1842750.21,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1950,OTHER CONTRACTUAL SERVICES,1951,5148.6,5148.6,ok,segment,,,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1950,ACQUISITION OF ASSETS,1951,1942.0,1942.0,ok,segment,,,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1950,OTHER PERSONNEL COMPENSATION,1951,63.46,0.0,component,payroll_component,,,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1950,PERSONNEL COMP. FULL-TIME PERMANENT,1951,1841649.7,0.0,component,payroll_component,,,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1950,PERSONNEL BENEFITS,1951,10549.6,0.0,component,payroll_component,,,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1950,NET PAYROLL EXPENSES,1951,1852262.76,10549.6,fail,segment,inconclusive,0.0,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1950,BANNER NET PAYROLL,1950,1852262.76,1852262.76,ok,banner,,,
JOINT ECONOMIC COMMITTEE,2012,JOINT ECONOMIC COMMITTEE,1950,BANNER ORGANIZATION TOTALS,1950,1889430.86,1860390.41,warn,banner,,,banner_only_categories
RESERVE FOR CONTINGENCIES,,SETTLEMENTS AND AWARDS RESERVE,1952,BANNER NET PAYROLL,1952,,0.0,not_applicable,banner,,,
RESERVE FOR CONTINGENCIES,,SETTLEMENTS AND AWARDS RESERVE,1952,BANNER ORGANIZATION TOTALS,1952,0.0,0.0,ok,banner,,,
LEGISLATIVE COUNSEL,2010,LEGISLATIVE COUNSEL,1953,BANNER NET PAYROLL,1953,0.0,0.0,banner_missing,banner,,,
LEGISLATIVE COUNSEL,2010,LEGISLATIVE COUNSEL,1953,BANNER ORGANIZATION TOTALS,1953,0.0,0.0,ok,banner,,,
LEGISLATIVE COUNSEL,2011,LEGISLATIVE COUNSEL,1954,BANNER NET PAYROLL,1954,0.0,0.0,banner_missing,banner,,,
LEGISLATIVE COUNSEL,2011,LEGISLATIVE COUNSEL,1954,BANNER ORGANIZATION TOTALS,1954,0.0,0.0,ok,banner,,,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1955,OTHER CONTRACTUAL SERVICES,1956,300.0,2488830.14,fail,segment,source_mismatch,2488830.14,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1955,ACQUISITION OF ASSETS,1956,-103.12,-103.12,ok,segment,,,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1955,OTHER PERSONNEL COMPENSATION,1956,666.73,0.0,component,payroll_component,,,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1955,PERSONNEL COMP. FULL-TIME PERMANENT,1956,2487863.41,0.0,component,payroll_component,,,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1955,PERSONNEL BENEFITS,1956,823733.11,0.0,component,payroll_component,,,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1955,NET PAYROLL EXPENSES,1956,3312263.25,823733.11,fail,segment,inconclusive,0.0,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1955,BANNER NET PAYROLL,1955,3312263.25,3312263.25,ok,banner,,,
LEGISLATIVE COUNSEL,2012,LEGISLATIVE COUNSEL,1955,BANNER ORGANIZATION TOTALS,1955,3338049.83,3312460.13,warn,banner,,,banner_only_categories
JOINT COMMITTEES ON INAUGURAL CEREMONIES,,JOIN,1957,OTHER CONTRACTUAL SERVICES,1957,200.0,60960.33,fail,segment,source_mismatch,60960.33,
JOINT COMMITTEES ON INAUGURAL CEREMONIES,,JOIN,1957,ACQUISITION OF ASSETS,1957,9591.88,9591.88,ok,segment,,,
JOINT COMMITTEES ON INAUGURAL CEREMONIES,,JOIN,1957,OTHER PERSONNEL COMPENSATION,1957,82.62,0.0,component,payroll_component,,,
JOINT COMMITTEES ON INAUGURAL CEREMONIES,,JOIN,1957,PERSONNEL COMP. FULL-TIME PERMANENT,1957,60677.71,0.0,component,payroll_component,,,
JOINT COMMITTEES ON INAUGURAL CEREMONIES,,JOIN,1957,PERSONNEL BENEFITS,1957,20179.73,0.0,component,payroll_component,,,
JOINT COMMITTEES ON INAUGURAL CEREMONIES,,JOIN,1957,NET PAYROLL EXPENSES,1957,80940.06,20179.73,fail,segment,inconclusive,0.0,
JOINT COMMITTEES ON INAUGURAL CEREMONIES,,JOIN,1957,BANNER NET PAYROLL,1957,80940.06,80940.06,ok,banner,,,
JOINT COMMITTEES ON INAUGURAL CEREMONIES,,JOIN,1957,BANNER ORGANIZATION TOTALS,1957,93479.68,90731.94,warn,banner,,,banner_only_categories
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2010,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1958,ACQUISITION OF ASSETS,1958,10800.0,10800.0,ok,segment,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2010,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1958,BANNER NET PAYROLL,1958,0.0,0.0,banner_missing,banner,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2010,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1958,BANNER ORGANIZATION TOTALS,1958,10800.0,10800.0,ok,banner,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1959,ACQUISITION OF ASSETS,1959,356.25,356.25,ok,segment,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1959,BANNER NET PAYROLL,1959,0.0,0.0,banner_missing,banner,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1959,BANNER ORGANIZATION TOTALS,1959,356.25,356.25,ok,banner,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1960,OTHER CONTRACTUAL SERVICES,1961,15485.9,266637.53,fail,segment,source_mismatch,266637.53,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1960,ACQUISITION OF ASSETS,1961,9380.58,9380.58,ok,segment,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1960,PERSONNEL COMP. FULL-TIME PERMANENT,1961,251151.63,0.0,component,payroll_component,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1960,PERSONNEL BENEFITS,1961,92868.04,0.0,component,payroll_component,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1960,NET PAYROLL EXPENSES,1961,344019.67,92868.04,fail,segment,inconclusive,0.0,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1960,BANNER NET PAYROLL,1960,344019.67,344019.67,ok,banner,,,
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,1960,BANNER ORGANIZATION TOTALS,1960,369434.18,368886.15,warn,banner,,,banner_only_categories
COMPUTER CENTER REVOLVING FUND,,SENATE COMPUTER CENTER REVOLVING FUND,1962,BANNER NET PAYROLL,1962,,0.0,not_applicable,banner,,,
COMPUTER CENTER REVOLVING FUND,,SENATE COMPUTER CENTER REVOLVING FUND,1962,BANNER ORGANIZATION TOTALS,1962,0.0,0.0,ok,banner,,,
HEALTH & PROMOTION,,SENATE HEALTH PROMOTION REVOLVING FUND,1963,OTHER CONTRACTUAL SERVICES,1963,9180.0,9180.0,ok,segment,,,
HEALTH & PROMOTION,,SENATE HEALTH PROMOTION REVOLVING FUND,1963,BANNER NET PAYROLL,1963,,0.0,not_applicable,banner,,,
HEALTH & PROMOTION,,SENATE HEALTH PROMOTION REVOLVING FUND,1963,BANNER ORGANIZATION TOTALS,1963,180.0,9180.0,fail,banner,,,
PUBLIC RECORDS,,SENATE OFFICE OF PUBLIC RECORDS REVOLVING FUND,1964,BANNER NET PAYROLL,1964,,0.0,not_applicable,banner,,,
PUBLIC RECORDS,,SENATE OFFICE OF PUBLIC RECORDS REVOLVING FUND,1964,BANNER ORGANIZATION TOTALS,1964,14440.2,0.0,fail,banner,,,
GIFT SHOP,,SENATE GIFT SHOP REVOLVING FUND,1965,BANNER NET PAYROLL,1965,,0.0,not_applicable,banner,,,
GIFT SHOP,,SENATE GIFT SHOP REVOLVING FUND,1965,BANNER ORGANIZATION TOTALS,1965,218510.08,0.0,fail,banner,,,
PHOTOGRAPHIC STUDIO,,SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,1966,OTHER CONTRACTUAL SERVICES,1966,5375.46,5375.46,ok,segment,,,
PHOTOGRAPHIC STUDIO,,SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,1966,ACQUISITION OF ASSETS,1966,3375.13,3375.13,ok,segment,,,
PHOTOGRAPHIC STUDIO,,SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,1966,BANNER NET PAYROLL,1966,0.0,0.0,banner_missing,banner,,,
PHOTOGRAPHIC STUDIO,,SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,1966,BANNER ORGANIZATION TOTALS,1966,58308.32,8750.59,fail,banner,,,
RECORDING STUDIO,,SENATE RECORDING STUDIO REVOLVING FUND,1967,OTHER CONTRACTUAL SERVICES,1967,722.64,722.64,ok,segment,,,
RECORDING STUDIO,,SENATE RECORDING STUDIO REVOLVING FUND,1967,ACQUISITION OF ASSETS,1967,1418.25,1418.25,ok,segment,,,
RECORDING STUDIO,,SENATE RECORDING STUDIO REVOLVING FUND,1967,BANNER NET PAYROLL,1967,,0.0,not_applicable,banner,,,
RECORDING STUDIO,,SENATE RECORDING STUDIO REVOLVING FUND,1967,BANNER ORGANIZATION TOTALS,1967,46670.92,2140.89,fail,banner,,,
DANIEL WEBSTER SENATE PAGE RESIDENCE,,DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,1968,TRAVEL AND TRANSPORTATION OF PERSONS,1968,-13.0,-13.0,ok,segment,,,
DANIEL WEBSTER SENATE PAGE RESIDENCE,,DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,1968,OTHER CONTRACTUAL SERVICES,1969,30484.39,30484.39,ok,segment,,,
DANIEL WEBSTER SENATE PAGE RESIDENCE,,DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,1968,ACQUISITION OF ASSETS,1969,369.92,369.92,ok,segment,,,
DANIEL WEBSTER SENATE PAGE RESIDENCE,,DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,1968,BANNER NET PAYROLL,1968,,0.0,not_applicable,banner,,,
DANIEL WEBSTER SENATE PAGE RESIDENCE,,DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,1968,BANNER ORGANIZATION TOTALS,1968,6613.44,30841.31,fail,banner,,,
SENATE HAIR CARE,,SENATE HAIR CARE SERVICES REVOLVING FUND,1970,ACQUISITION OF ASSETS,1970,4158.16,246403.01,fail,segment,source_mismatch,246403.01,
SENATE HAIR CARE,,SENATE HAIR CARE SERVICES REVOLVING FUND,1970,PERSONNEL COMP. FULL-TIME PERMANENT,1970,242244.85,0.0,component,payroll_component,,,
SENATE HAIR CARE,,SENATE HAIR CARE SERVICES REVOLVING FUND,1970,NET PAYROLL EXPENSES,1970,242244.85,0.0,zero_records,segment,,,
SENATE HAIR CARE,,SENATE HAIR CARE SERVICES REVOLVING FUND,1970,BANNER NET PAYROLL,1970,242244.85,242244.85,ok,banner,,,
SENATE HAIR CARE,,SENATE HAIR CARE SERVICES REVOLVING FUND,1970,BANNER ORGANIZATION TOTALS,1970,3682.68,246403.01,fail,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1971,BANNER NET PAYROLL,1971,0.0,0.0,banner_missing,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1971,BANNER ORGANIZATION TOTALS,1971,0.0,0.0,ok,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1972,BANNER NET PAYROLL,1972,0.0,0.0,banner_missing,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1972,BANNER ORGANIZATION TOTALS,1972,0.0,0.0,ok,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1973,TRAVEL AND TRANSPORTATION OF PERSONS,1973,63.75,63.75,ok,segment,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1973,BANNER NET PAYROLL,1973,0.0,0.0,banner_missing,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1973,BANNER ORGANIZATION TOTALS,1973,63.75,63.75,ok,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1974,TRAVEL AND TRANSPORTATION OF PERSONS,1976,15815.25,1895693.47,fail,segment,source_mismatch,1895693.47,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1974,OTHER CONTRACTUAL SERVICES,1976,6866.0,6866.0,ok,segment,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1974,ACQUISITION OF ASSETS,1977,41.99,41.99,ok,segment,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1974,OTHER PERSONNEL COMPENSATION,1977,1637.97,0.0,component,payroll_component,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1974,PERSONNEL COMP. FULL-TIME PERMANENT,1977,1878240.25,0.0,component,payroll_component,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1974,PERSONNEL BENEFITS,1977,5535.8,0.0,component,payroll_component,,,
